metric,metric_value,timestamp,company_name
1,20,2023-03-17T00:00:00,Synapse-Fi
1,20,2023-11-09T00:00:00,Synapse-Fi
1,20,2023-02-03T00:00:00,Synapse-Fi
1,20,2023-10-26T00:00:00,Synapse-Fi
1,20,2022-11-23T00:00:00,Synapse-Fi
1,20,2023-06-06T00:00:00,Synapse-Fi
1,20,2022-09-22T00:00:00,Synapse-Fi
1,20,2023-10-12T00:00:00,Synapse-Fi
1,20,2022-09-08T00:00:00,Synapse-Fi
1,20,2024-02-29T00:00:00,Synapse-Fi
1,20,2023-06-22T00:00:00,Synapse-Fi
1,20,2023-09-28T00:00:00,Synapse-Fi
1,20,2022-08-25T00:00:00,Synapse-Fi
1,20,2022-12-07T00:00:00,Synapse-Fi
1,20,2023-09-14T00:00:00,Synapse-Fi
1,20,2023-01-20T00:00:00,Synapse-Fi
1,20,2023-08-31T00:00:00,Synapse-Fi
1,20,2023-07-18T00:00:00,Synapse-Fi
1,20,2023-08-17T00:00:00,Synapse-Fi
1,20,2022-12-21T00:00:00,Synapse-Fi
1,20,2024-03-14T00:00:00,Synapse-Fi
1,20,2023-08-03T00:00:00,Synapse-Fi
1,20,2022-11-17T00:00:00,Synapse-Fi
1,20,2023-05-23T00:00:00,Synapse-Fi
1,20,2023-01-06T00:00:00,Synapse-Fi
1,20,2023-05-03T00:00:00,Synapse-Fi
1,20,2024-03-28T00:00:00,Synapse-Fi
1,20,2024-02-15T00:00:00,Synapse-Fi
1,20,2024-04-09T00:00:00,Synapse-Fi
1,20,2024-02-01T00:00:00,Synapse-Fi
1,20,2022-10-06T00:00:00,Synapse-Fi
1,20,2023-03-03T00:00:00,Synapse-Fi
1,20,2024-01-18T00:00:00,Synapse-Fi
1,20,2023-11-23T00:00:00,Synapse-Fi
1,20,2024-01-04T00:00:00,Synapse-Fi
1,20,2022-10-20T00:00:00,Synapse-Fi
1,20,2023-04-07T00:00:00,Synapse-Fi
1,20,2022-11-03T00:00:00,Synapse-Fi
1,20,2023-02-17T00:00:00,Synapse-Fi
1,20,2023-12-21T00:00:00,Synapse-Fi
1,20,2023-04-17T00:00:00,Synapse-Fi
1,20,2023-12-07T00:00:00,Synapse-Fi
3,22,2023-03-17T00:00:00,Synapse-Fi
3,22,2023-05-23T00:00:00,Synapse-Fi
3,22,2023-05-03T00:00:00,Synapse-Fi
3,22,2023-08-03T00:00:00,Synapse-Fi
3,22,2024-03-14T00:00:00,Synapse-Fi
3,22,2024-03-28T00:00:00,Synapse-Fi
3,22,2023-07-18T00:00:00,Synapse-Fi
3,22,2023-02-03T00:00:00,Synapse-Fi
3,22,2023-01-20T00:00:00,Synapse-Fi
3,22,2023-06-06T00:00:00,Synapse-Fi
3,22,2023-03-03T00:00:00,Synapse-Fi
3,22,2023-06-22T00:00:00,Synapse-Fi
3,22,2023-04-17T00:00:00,Synapse-Fi
3,22,2023-04-07T00:00:00,Synapse-Fi
3,22,2023-02-17T00:00:00,Synapse-Fi
3,22,2022-08-25T00:00:00,Synapse-Fi
3,22,2022-09-22T00:00:00,Synapse-Fi
3,22,2023-11-09T00:00:00,Synapse-Fi
3,22,2022-10-20T00:00:00,Synapse-Fi
3,22,2023-12-07T00:00:00,Synapse-Fi
3,22,2024-04-09T00:00:00,Synapse-Fi
3,22,2024-01-04T00:00:00,Synapse-Fi
3,22,2023-11-23T00:00:00,Synapse-Fi
3,22,2023-01-06T00:00:00,Synapse-Fi
3,22,2022-11-17T00:00:00,Synapse-Fi
3,22,2023-10-26T00:00:00,Synapse-Fi
3,22,2023-10-12T00:00:00,Synapse-Fi
3,22,2024-02-29T00:00:00,Synapse-Fi
3,22,2022-11-03T00:00:00,Synapse-Fi
3,22,2023-09-28T00:00:00,Synapse-Fi
3,22,2022-09-08T00:00:00,Synapse-Fi
3,22,2022-10-06T00:00:00,Synapse-Fi
3,22,2023-09-14T00:00:00,Synapse-Fi
3,22,2023-08-31T00:00:00,Synapse-Fi
3,22,2022-12-07T00:00:00,Synapse-Fi
3,22,2024-01-18T00:00:00,Synapse-Fi
3,22,2024-02-01T00:00:00,Synapse-Fi
3,22,2024-02-15T00:00:00,Synapse-Fi
3,22,2023-08-17T00:00:00,Synapse-Fi
3,22,2022-12-21T00:00:00,Synapse-Fi
3,22,2022-11-23T00:00:00,Synapse-Fi
3,22,2023-12-21T00:00:00,Synapse-Fi
4,7852,2023-02-24T00:00:00,Synapse-Fi
4,6097,2022-10-14T00:00:00,Synapse-Fi
4,8024,2023-03-07T00:00:00,Synapse-Fi
4,5913,2022-10-04T00:00:00,Synapse-Fi
4,6909,2023-01-06T00:00:00,Synapse-Fi
4,7694,2023-02-16T00:00:00,Synapse-Fi
4,7549,2023-02-08T00:00:00,Synapse-Fi
4,6201,2022-11-09T00:00:00,Synapse-Fi
4,6382,2022-11-23T00:00:00,Synapse-Fi
4,7399,2023-01-29T00:00:00,Synapse-Fi
4,8182,2023-03-17T00:00:00,Synapse-Fi
4,7220,2023-01-19T00:00:00,Synapse-Fi
4,11096,2024-04-07T00:00:00,Synapse-Fi
4,7220,2023-01-18T00:00:00,Synapse-Fi
4,6699,2022-12-25T00:00:00,Synapse-Fi
4,6097,2022-10-25T00:00:00,Synapse-Fi
4,6533,2022-12-07T00:00:00,Synapse-Fi
