metric,metric_value,timestamp,company_name
1,2525,2023-04-17T00:00:00,Tinuiti
1,2434,2022-11-07T00:00:00,Tinuiti
1,2500,2024-01-29T00:00:00,Tinuiti
1,2500,2023-10-30T00:00:00,Tinuiti
1,2351,2022-06-15T00:00:00,Tinuiti
1,2500,2023-08-12T00:00:00,Tinuiti
1,2500,2023-12-18T00:00:00,Tinuiti
1,2500,2023-11-13T00:00:00,Tinuiti
1,2500,2024-02-03T00:00:00,Tinuiti
1,2500,2023-12-11T00:00:00,Tinuiti
1,2476,2023-02-03T00:00:00,Tinuiti
1,2500,2024-02-26T00:00:00,Tinuiti
1,2500,2023-07-27T00:00:00,Tinuiti
1,2534,2023-05-23T00:00:00,Tinuiti
1,2441,2022-11-21T00:00:00,Tinuiti
1,2495,2023-03-17T00:00:00,Tinuiti
1,2351,2022-05-18T00:00:00,Tinuiti
1,2500,2023-08-26T00:00:00,Tinuiti
1,2356,2022-06-29T00:00:00,Tinuiti
1,2369,2022-08-10T00:00:00,Tinuiti
1,2427,2022-10-14T00:00:00,Tinuiti
1,2534,2023-05-02T00:00:00,Tinuiti
1,2365,2022-07-27T00:00:00,Tinuiti
1,2374,2022-08-25T00:00:00,Tinuiti
1,2360,2022-07-13T00:00:00,Tinuiti
1,2459,2023-01-06T00:00:00,Tinuiti
1,2500,2023-10-02T00:00:00,Tinuiti
1,2500,2023-10-16T00:00:00,Tinuiti
1,2500,2024-01-15T00:00:00,Tinuiti
1,2427,2022-10-24T00:00:00,Tinuiti
1,2500,2023-09-16T00:00:00,Tinuiti
1,2525,2023-04-07T00:00:00,Tinuiti
1,2463,2023-01-20T00:00:00,Tinuiti
1,2500,2024-01-01T00:00:00,Tinuiti
1,2394,2022-09-08T00:00:00,Tinuiti
1,2374,2022-08-24T00:00:00,Tinuiti
1,2500,2023-07-13T00:00:00,Tinuiti
1,2485,2023-03-03T00:00:00,Tinuiti
1,2414,2022-09-22T00:00:00,Tinuiti
1,2538,2023-06-05T00:00:00,Tinuiti
1,2427,2022-10-01T00:00:00,Tinuiti
1,2448,2022-12-05T00:00:00,Tinuiti
1,2500,2023-11-27T00:00:00,Tinuiti
1,2600,2024-03-28T00:00:00,Tinuiti
1,2600,2024-03-14T00:00:00,Tinuiti
1,2343,2022-05-04T00:00:00,Tinuiti
1,2500,2023-06-22T00:00:00,Tinuiti
1,2455,2022-12-19T00:00:00,Tinuiti
1,2479,2023-02-17T00:00:00,Tinuiti
1,2343,2022-04-27T00:00:00,Tinuiti
1,2600,2024-04-09T00:00:00,Tinuiti
3,2700,2024-03-28T00:00:00,Tinuiti
3,2600,2023-09-16T00:00:00,Tinuiti
3,2638,2022-12-05T00:00:00,Tinuiti
3,2659,2023-01-20T00:00:00,Tinuiti
3,2700,2023-10-16T00:00:00,Tinuiti
3,2647,2022-12-19T00:00:00,Tinuiti
3,2700,2023-11-27T00:00:00,Tinuiti
3,2700,2024-01-15T00:00:00,Tinuiti
3,2594,2022-09-22T00:00:00,Tinuiti
3,2607,2022-10-14T00:00:00,Tinuiti
3,2554,2022-08-25T00:00:00,Tinuiti
3,2600,2023-10-02T00:00:00,Tinuiti
3,2700,2024-01-01T00:00:00,Tinuiti
3,2676,2023-02-17T00:00:00,Tinuiti
3,2700,2024-04-09T00:00:00,Tinuiti
3,2600,2023-06-22T00:00:00,Tinuiti
3,2700,2023-11-13T00:00:00,Tinuiti
3,2607,2022-10-24T00:00:00,Tinuiti
3,2700,2023-10-30T00:00:00,Tinuiti
3,2600,2023-08-26T00:00:00,Tinuiti
3,2574,2022-09-08T00:00:00,Tinuiti
3,2700,2023-12-11T00:00:00,Tinuiti
3,2627,2022-11-21T00:00:00,Tinuiti
3,2600,2023-07-27T00:00:00,Tinuiti
3,2749,2023-05-23T00:00:00,Tinuiti
3,2700,2024-02-26T00:00:00,Tinuiti
3,2673,2023-02-03T00:00:00,Tinuiti
3,2700,2024-03-14T00:00:00,Tinuiti
3,2654,2023-01-06T00:00:00,Tinuiti
3,2749,2023-05-02T00:00:00,Tinuiti
3,2600,2023-07-13T00:00:00,Tinuiti
3,2741,2023-04-07T00:00:00,Tinuiti
3,2741,2023-04-17T00:00:00,Tinuiti
3,2688,2023-03-03T00:00:00,Tinuiti
3,2752,2023-06-05T00:00:00,Tinuiti
3,2600,2023-08-12T00:00:00,Tinuiti
3,2703,2023-03-17T00:00:00,Tinuiti
3,2700,2023-12-18T00:00:00,Tinuiti
3,2700,2024-01-29T00:00:00,Tinuiti
