metric,metric_value,timestamp,company_name
1,27111,2022-09-16T00:00:00,Incredible-Health
1,34727,2024-02-25T00:00:00,Incredible-Health
1,30983,2023-02-23T00:00:00,Incredible-Health
1,26783,2022-09-02T00:00:00,Incredible-Health
1,33000,2023-07-13T00:00:00,Incredible-Health
1,34000,2023-11-03T00:00:00,Incredible-Health
1,31200,2023-03-09T00:00:00,Incredible-Health
1,25557,2022-06-19T00:00:00,Incredible-Health
1,25368,2022-06-05T00:00:00,Incredible-Health
1,32000,2023-06-27T00:00:00,Incredible-Health
1,34909,2024-03-10T00:00:00,Incredible-Health
1,27251,2022-09-22T00:00:00,Incredible-Health
1,31416,2023-03-23T00:00:00,Incredible-Health
1,29301,2022-11-26T00:00:00,Incredible-Health
1,32705,2023-06-10T00:00:00,Incredible-Health
1,25179,2022-05-22T00:00:00,Incredible-Health
1,35000,2024-03-18T00:00:00,Incredible-Health
1,34182,2024-01-14T00:00:00,Incredible-Health
1,33000,2023-07-27T00:00:00,Incredible-Health
1,26164,2022-08-04T00:00:00,Incredible-Health
1,26124,2022-07-31T00:00:00,Incredible-Health
1,30431,2023-01-25T00:00:00,Incredible-Health
1,30098,2023-01-11T00:00:00,Incredible-Health
1,33000,2023-09-18T00:00:00,Incredible-Health
1,33000,2023-08-29T00:00:00,Incredible-Health
1,25746,2022-07-03T00:00:00,Incredible-Health
1,28997,2022-10-16T00:00:00,Incredible-Health
1,33000,2023-10-04T00:00:00,Incredible-Health
1,33000,2023-08-10T00:00:00,Incredible-Health
1,25935,2022-07-17T00:00:00,Incredible-Health
1,30732,2023-02-09T00:00:00,Incredible-Health
1,34545,2024-02-11T00:00:00,Incredible-Health
1,29819,2022-12-22T00:00:00,Incredible-Health
1,26455,2022-08-19T00:00:00,Incredible-Health
1,34000,2023-11-17T00:00:00,Incredible-Health
1,34364,2024-01-28T00:00:00,Incredible-Health
1,31849,2023-04-20T00:00:00,Incredible-Health
1,27535,2022-10-07T00:00:00,Incredible-Health
1,34000,2023-12-01T00:00:00,Incredible-Health
1,32406,2023-05-26T00:00:00,Incredible-Health
1,34000,2023-12-18T00:00:00,Incredible-Health
1,31633,2023-04-06T00:00:00,Incredible-Health
1,35000,2024-04-02T00:00:00,Incredible-Health
1,24991,2022-05-08T00:00:00,Incredible-Health
1,28997,2022-10-29T00:00:00,Incredible-Health
1,34000,2023-12-31T00:00:00,Incredible-Health
1,32066,2023-05-04T00:00:00,Incredible-Health
1,32282,2023-05-18T00:00:00,Incredible-Health
1,34000,2023-12-15T00:00:00,Incredible-Health
3,32549,2023-02-23T00:00:00,Incredible-Health
3,33744,2023-05-04T00:00:00,Incredible-Health
3,36000,2023-11-03T00:00:00,Incredible-Health
3,36182,2024-01-14T00:00:00,Incredible-Health
3,31524,2023-01-11T00:00:00,Incredible-Health
3,36000,2023-12-15T00:00:00,Incredible-Health
3,33266,2023-04-06T00:00:00,Incredible-Health
3,35000,2023-07-27T00:00:00,Incredible-Health
3,31216,2022-12-22T00:00:00,Incredible-Health
3,35000,2023-09-18T00:00:00,Incredible-Health
3,36545,2024-02-11T00:00:00,Incredible-Health
3,33505,2023-04-20T00:00:00,Incredible-Health
3,35000,2023-08-29T00:00:00,Incredible-Health
3,35000,2023-08-10T00:00:00,Incredible-Health
3,37000,2024-04-02T00:00:00,Incredible-Health
3,36727,2024-02-25T00:00:00,Incredible-Health
3,31915,2023-01-25T00:00:00,Incredible-Health
3,30302,2022-10-16T00:00:00,Incredible-Health
3,34466,2023-06-10T00:00:00,Incredible-Health
3,36000,2023-11-17T00:00:00,Incredible-Health
3,36000,2023-12-31T00:00:00,Incredible-Health
3,37000,2024-03-18T00:00:00,Incredible-Health
3,30302,2022-10-29T00:00:00,Incredible-Health
3,30643,2022-11-26T00:00:00,Incredible-Health
3,27189,2022-08-04T00:00:00,Incredible-Health
3,27512,2022-08-19T00:00:00,Incredible-Health
3,34119,2023-05-26T00:00:00,Incredible-Health
3,33027,2023-03-23T00:00:00,Incredible-Health
3,34000,2023-07-13T00:00:00,Incredible-Health
3,36909,2024-03-10T00:00:00,Incredible-Health
3,36000,2023-12-01T00:00:00,Incredible-Health
3,33982,2023-05-18T00:00:00,Incredible-Health
