metric,metric_value,timestamp,company_name
1,2000,2022-10-24T00:00:00,D2iQ
1,2000,2023-03-17T00:00:00,D2iQ
1,2000,2023-07-26T00:00:00,D2iQ
1,2000,2023-08-09T00:00:00,D2iQ
1,2000,2023-04-07T00:00:00,D2iQ
1,2000,2023-01-06T00:00:00,D2iQ
1,2000,2023-10-02T00:00:00,D2iQ
1,2000,2022-10-14T00:00:00,D2iQ
1,2000,2023-12-11T00:00:00,D2iQ
1,2013,2022-06-02T00:00:00,D2iQ
1,2000,2023-09-22T00:00:00,D2iQ
1,2000,2024-04-02T00:00:00,D2iQ
1,2027,2022-08-26T00:00:00,D2iQ
1,2000,2024-01-29T00:00:00,D2iQ
1,2000,2023-07-12T00:00:00,D2iQ
1,2000,2023-10-30T00:00:00,D2iQ
1,2000,2023-12-17T00:00:00,D2iQ
1,2000,2024-02-26T00:00:00,D2iQ
1,2000,2023-11-27T00:00:00,D2iQ
1,2000,2023-02-03T00:00:00,D2iQ
1,2000,2023-10-16T00:00:00,D2iQ
1,2000,2023-06-05T00:00:00,D2iQ
1,2000,2024-02-12T00:00:00,D2iQ
1,2000,2024-03-11T00:00:00,D2iQ
1,2014,2022-06-30T00:00:00,D2iQ
1,2013,2022-06-16T00:00:00,D2iQ
1,2015,2022-07-14T00:00:00,D2iQ
1,2000,2022-10-01T00:00:00,D2iQ
1,2000,2024-03-18T00:00:00,D2iQ
1,2000,2023-01-20T00:00:00,D2iQ
1,2015,2022-07-28T00:00:00,D2iQ
1,2000,2023-02-17T00:00:00,D2iQ
1,2000,2023-06-22T00:00:00,D2iQ
1,2000,2023-03-24T00:00:00,D2iQ
1,2000,2023-03-03T00:00:00,D2iQ
1,2000,2022-09-17T00:00:00,D2iQ
1,2012,2022-05-19T00:00:00,D2iQ
1,2000,2024-04-17T00:00:00,D2iQ
1,2000,2023-05-23T00:00:00,D2iQ
1,2000,2023-08-25T00:00:00,D2iQ
1,2000,2022-12-05T00:00:00,D2iQ
1,2000,2023-05-02T00:00:00,D2iQ
1,2011,2022-05-05T00:00:00,D2iQ
1,2000,2022-11-07T00:00:00,D2iQ
1,2000,2024-01-01T00:00:00,D2iQ
1,2016,2022-08-11T00:00:00,D2iQ
1,2000,2022-12-19T00:00:00,D2iQ
1,2000,2023-04-17T00:00:00,D2iQ
1,2000,2024-01-15T00:00:00,D2iQ
1,2000,2023-09-08T00:00:00,D2iQ
1,2000,2022-11-21T00:00:00,D2iQ
1,2000,2023-11-13T00:00:00,D2iQ
3,2113,2022-09-17T00:00:00,D2iQ
3,2100,2022-10-24T00:00:00,D2iQ
3,2000,2023-02-17T00:00:00,D2iQ
3,2102,2022-08-11T00:00:00,D2iQ
3,2100,2024-01-01T00:00:00,D2iQ
