metric,metric_value,timestamp,company_name
1,13,2022-10-12T00:00:00,UnlearnAI
1,13,2023-11-18T00:00:00,UnlearnAI
1,13,2023-06-29T00:00:00,UnlearnAI
1,13,2023-03-02T00:00:00,UnlearnAI
1,13,2022-12-04T00:00:00,UnlearnAI
1,13,2023-11-04T00:00:00,UnlearnAI
1,14,2022-07-15T00:00:00,UnlearnAI
1,13,2023-05-29T00:00:00,UnlearnAI
1,13,2024-01-29T00:00:00,UnlearnAI
1,13,2023-10-21T00:00:00,UnlearnAI
1,14,2022-07-01T00:00:00,UnlearnAI
1,14,2022-06-17T00:00:00,UnlearnAI
1,13,2023-08-02T00:00:00,UnlearnAI
1,13,2023-05-01T00:00:00,UnlearnAI
1,13,2022-12-18T00:00:00,UnlearnAI
1,13,2024-02-12T00:00:00,UnlearnAI
1,14,2022-07-29T00:00:00,UnlearnAI
1,13,2023-08-30T00:00:00,UnlearnAI
1,13,2023-07-13T00:00:00,UnlearnAI
1,13,2022-11-18T00:00:00,UnlearnAI
1,13,2023-02-16T00:00:00,UnlearnAI
1,14,2022-09-28T00:00:00,UnlearnAI
1,13,2023-12-17T00:00:00,UnlearnAI
1,13,2023-12-16T00:00:00,UnlearnAI
1,13,2023-08-16T00:00:00,UnlearnAI
1,13,2023-04-14T00:00:00,UnlearnAI
1,13,2023-12-02T00:00:00,UnlearnAI
1,13,2022-10-26T00:00:00,UnlearnAI
1,14,2022-09-14T00:00:00,UnlearnAI
1,13,2024-01-01T00:00:00,UnlearnAI
1,13,2022-11-02T00:00:00,UnlearnAI
1,13,2024-01-15T00:00:00,UnlearnAI
1,13,2023-05-15T00:00:00,UnlearnAI
1,14,2022-08-31T00:00:00,UnlearnAI
1,14,2022-08-26T00:00:00,UnlearnAI
1,14,2022-08-12T00:00:00,UnlearnAI
1,14,2022-06-03T00:00:00,UnlearnAI
1,13,2023-05-30T00:00:00,UnlearnAI
1,13,2024-03-25T00:00:00,UnlearnAI
1,13,2023-02-01T00:00:00,UnlearnAI
1,13,2023-10-07T00:00:00,UnlearnAI
1,13,2023-01-15T00:00:00,UnlearnAI
1,14,2022-05-20T00:00:00,UnlearnAI
1,13,2023-09-23T00:00:00,UnlearnAI
1,13,2023-06-15T00:00:00,UnlearnAI
1,14,2022-05-06T00:00:00,UnlearnAI
1,13,2024-03-28T00:00:00,UnlearnAI
1,13,2023-03-24T00:00:00,UnlearnAI
1,13,2024-04-10T00:00:00,UnlearnAI
1,13,2023-04-17T00:00:00,UnlearnAI
1,13,2024-03-11T00:00:00,UnlearnAI
1,13,2023-07-18T00:00:00,UnlearnAI
1,13,2023-01-01T00:00:00,UnlearnAI
1,13,2024-02-26T00:00:00,UnlearnAI
3,14,2023-05-29T00:00:00,UnlearnAI
3,15,2023-12-17T00:00:00,UnlearnAI
3,14,2023-04-17T00:00:00,UnlearnAI
3,14,2023-01-15T00:00:00,UnlearnAI
3,15,2024-03-25T00:00:00,UnlearnAI
3,14,2022-11-18T00:00:00,UnlearnAI
3,15,2023-12-16T00:00:00,UnlearnAI
3,15,2024-04-10T00:00:00,UnlearnAI
3,14,2023-09-23T00:00:00,UnlearnAI
3,15,2022-08-31T00:00:00,UnlearnAI
3,14,2023-02-01T00:00:00,UnlearnAI
3,14,2022-10-23T00:00:00,UnlearnAI
3,14,2023-02-16T00:00:00,UnlearnAI
3,15,2024-01-15T00:00:00,UnlearnAI
3,14,2023-05-15T00:00:00,UnlearnAI
3,14,2023-07-13T00:00:00,UnlearnAI
3,14,2023-03-02T00:00:00,UnlearnAI
3,15,2024-03-11T00:00:00,UnlearnAI
3,14,2023-08-16T00:00:00,UnlearnAI
3,14,2022-11-02T00:00:00,UnlearnAI
3,14,2023-07-18T00:00:00,UnlearnAI
3,15,2024-01-01T00:00:00,UnlearnAI
3,14,2023-06-15T00:00:00,UnlearnAI
3,15,2022-09-25T00:00:00,UnlearnAI
3,15,2023-12-02T00:00:00,UnlearnAI
3,14,2023-04-14T00:00:00,UnlearnAI
3,14,2023-10-07T00:00:00,UnlearnAI
3,15,2023-11-18T00:00:00,UnlearnAI
3,14,2023-08-02T00:00:00,UnlearnAI
3,14,2022-12-18T00:00:00,UnlearnAI
3,15,2022-10-09T00:00:00,UnlearnAI
3,14,2023-05-30T00:00:00,UnlearnAI
3,14,2023-01-01T00:00:00,UnlearnAI
3,15,2024-01-29T00:00:00,UnlearnAI
3,15,2024-02-12T00:00:00,UnlearnAI
3,14,2023-03-24T00:00:00,UnlearnAI
3,14,2023-08-30T00:00:00,UnlearnAI
3,15,2024-02-26T00:00:00,UnlearnAI
3,15,2024-03-28T00:00:00,UnlearnAI
3,14,2023-11-04T00:00:00,UnlearnAI
3,14,2023-05-01T00:00:00,UnlearnAI
3,14,2022-12-04T00:00:00,UnlearnAI
