metric,metric_value,timestamp,company_name
4,851,2023-06-30T00:00:00,Arena-Club
4,505,2022-10-07T00:00:00,Arena-Club
4,1040,2023-08-08T00:00:00,Arena-Club
4,688,2023-01-18T00:00:00,Arena-Club
4,2037,2024-01-02T00:00:00,Arena-Club
4,1040,2023-08-07T00:00:00,Arena-Club
4,2041,2024-01-14T00:00:00,Arena-Club
4,505,2022-10-06T00:00:00,Arena-Club
4,949,2023-07-24T00:00:00,Arena-Club
4,688,2023-01-19T00:00:00,Arena-Club
4,949,2023-07-23T00:00:00,Arena-Club
4,861,2023-07-13T00:00:00,Arena-Club
4,732,2023-03-29T00:00:00,Arena-Club
4,696,2023-01-29T00:00:00,Arena-Club
4,851,2023-06-29T00:00:00,Arena-Club
4,481,2022-09-21T00:00:00,Arena-Club
4,1105,2023-08-19T00:00:00,Arena-Club
4,683,2023-01-06T00:00:00,Arena-Club
4,2040,2023-12-25T00:00:00,Arena-Club
4,1105,2023-08-20T00:00:00,Arena-Club
4,1418,2023-10-15T00:00:00,Arena-Club
4,598,2022-11-10T00:00:00,Arena-Club
4,1517,2023-11-03T00:00:00,Arena-Club
4,627,2022-11-24T00:00:00,Arena-Club
4,1581,2023-11-16T00:00:00,Arena-Club
4,1222,2023-09-25T00:00:00,Arena-Club
4,545,2022-10-27T00:00:00,Arena-Club
4,2037,2024-01-30T00:00:00,Arena-Club
4,654,2022-12-08T00:00:00,Arena-Club
4,1222,2023-09-24T00:00:00,Arena-Club
4,2009,2023-12-06T00:00:00,Arena-Club
4,674,2022-12-25T00:00:00,Arena-Club
4,545,2022-10-17T00:00:00,Arena-Club
4,1204,2023-09-09T00:00:00,Arena-Club
4,1204,2023-09-08T00:00:00,Arena-Club
4,2044,2023-12-16T00:00:00,Arena-Club
4,1927,2023-11-26T00:00:00,Arena-Club
4,851,2023-06-28T00:00:00,Arena-Club
4,1458,2023-10-25T00:00:00,Arena-Club
4,710,2023-02-25T00:00:00,Arena-Club
4,745,2023-04-15T00:00:00,Arena-Club
4,745,2023-04-13T00:00:00,Arena-Club
4,351,2022-08-03T00:00:00,Arena-Club
4,2121,2024-03-15T00:00:00,Arena-Club
4,750,2023-05-04T00:00:00,Arena-Club
4,2091,2024-03-07T00:00:00,Arena-Club
4,711,2023-03-08T00:00:00,Arena-Club
4,2770,2024-03-23T00:00:00,Arena-Club
4,3143,2024-03-31T00:00:00,Arena-Club
4,2047,2024-02-28T00:00:00,Arena-Club
4,3212,2024-04-08T00:00:00,Arena-Club
4,767,2023-05-30T00:00:00,Arena-Club
4,351,2022-08-17T00:00:00,Arena-Club
4,705,2023-02-17T00:00:00,Arena-Club
4,769,2023-05-31T00:00:00,Arena-Club
4,3215,2024-04-16T00:00:00,Arena-Club
4,2041,2024-02-18T00:00:00,Arena-Club
4,715,2023-03-21T00:00:00,Arena-Club
4,777,2023-06-15T00:00:00,Arena-Club
4,2039,2024-02-10T00:00:00,Arena-Club
4,351,2022-08-31T00:00:00,Arena-Club
4,777,2023-06-16T00:00:00,Arena-Club
4,703,2023-02-09T00:00:00,Arena-Club
4,2039,2024-02-09T00:00:00,Arena-Club
4,745,2023-04-16T00:00:00,Arena-Club
4,750,2023-05-02T00:00:00,Arena-Club
