metric,metric_value,timestamp,company_name
1,20000,2023-11-17T00:00:00,Aurora-University
1,20000,2023-08-23T00:00:00,Aurora-University
1,20000,2023-07-26T00:00:00,Aurora-University
1,20000,2024-01-10T00:00:00,Aurora-University
1,20000,2024-02-17T00:00:00,Aurora-University
1,20000,2023-09-20T00:00:00,Aurora-University
1,20000,2024-01-01T00:00:00,Aurora-University
1,20000,2024-03-02T00:00:00,Aurora-University
1,20000,2023-11-03T00:00:00,Aurora-University
1,20000,2023-08-09T00:00:00,Aurora-University
1,20000,2024-03-16T00:00:00,Aurora-University
1,20000,2024-03-30T00:00:00,Aurora-University
1,20000,2023-12-18T00:00:00,Aurora-University
1,20000,2023-09-06T00:00:00,Aurora-University
1,20000,2024-04-03T00:00:00,Aurora-University
1,20000,2023-12-04T00:00:00,Aurora-University
1,20000,2023-10-04T00:00:00,Aurora-University
1,20000,2023-12-01T00:00:00,Aurora-University
1,20000,2023-07-12T00:00:00,Aurora-University
1,20000,2023-10-15T00:00:00,Aurora-University
1,20000,2024-02-03T00:00:00,Aurora-University
3,21000,2023-11-17T00:00:00,Aurora-University
3,21000,2023-10-15T00:00:00,Aurora-University
3,21000,2024-01-01T00:00:00,Aurora-University
3,21000,2024-01-10T00:00:00,Aurora-University
3,21000,2023-11-03T00:00:00,Aurora-University
3,21000,2023-12-18T00:00:00,Aurora-University
3,21000,2023-12-04T00:00:00,Aurora-University
3,21000,2023-12-01T00:00:00,Aurora-University
3,21000,2024-02-03T00:00:00,Aurora-University
3,20745,2023-09-20T00:00:00,Aurora-University
3,20000,2023-07-12T00:00:00,Aurora-University
3,21000,2024-02-17T00:00:00,Aurora-University
3,21000,2024-04-03T00:00:00,Aurora-University
3,21000,2024-03-30T00:00:00,Aurora-University
3,21000,2024-03-16T00:00:00,Aurora-University
3,21000,2024-03-02T00:00:00,Aurora-University
3,20149,2023-07-26T00:00:00,Aurora-University
3,20298,2023-08-09T00:00:00,Aurora-University
3,20447,2023-08-23T00:00:00,Aurora-University
3,20894,2023-10-04T00:00:00,Aurora-University
3,20596,2023-09-06T00:00:00,Aurora-University
5,8467,2024-04-03T00:00:00,Aurora-University
6,7188,2023-10-15T00:00:00,Aurora-University
6,7156,2023-07-12T00:00:00,Aurora-University
6,7175,2023-09-06T00:00:00,Aurora-University
6,7185,2023-10-04T00:00:00,Aurora-University
6,7199,2023-11-03T00:00:00,Aurora-University
6,7170,2023-08-23T00:00:00,Aurora-University
6,7161,2023-07-26T00:00:00,Aurora-University
6,7180,2023-09-20T00:00:00,Aurora-University
6,7166,2023-08-09T00:00:00,Aurora-University
8,152663,2023-09-19T00:00:00,Aurora-University
8,152663,2023-09-18T00:00:00,Aurora-University
8,152663,2023-10-08T00:00:00,Aurora-University
8,293590,2023-10-10T00:00:00,Aurora-University
8,293590,2023-11-03T00:00:00,Aurora-University
8,293590,2023-10-27T00:00:00,Aurora-University
9,1072,2023-10-15T03:53:44,Aurora-University
9,1072,2024-01-10T07:02:23,Aurora-University
9,1072,2023-12-31T21:30:05,Aurora-University
9,1072,2023-12-04T23:55:51,Aurora-University
9,1072,2023-11-03T16:43:09,Aurora-University
9,1072,2023-07-12T15:21:45,Aurora-University
9,1072,2024-04-03T04:06:08,Aurora-University
9,1072,2024-02-03T16:55:56,Aurora-University
9,1072,2023-12-20T02:20:50,Aurora-University
10,45,2023-12-20T02:20:50,Aurora-University
10,45,2023-12-31T21:30:05,Aurora-University
10,45,2024-02-03T16:55:56,Aurora-University
10,45,2024-04-03T04:06:08,Aurora-University
10,45,2024-01-10T07:02:23,Aurora-University
10,45,2023-12-04T23:55:51,Aurora-University
10,45,2023-11-03T16:43:09,Aurora-University
10,45,2023-10-15T03:53:44,Aurora-University
10,47,2023-07-12T15:21:45,Aurora-University
11,12,2024-02-03T16:55:56,Aurora-University
11,12,2023-10-15T03:53:44,Aurora-University
11,12,2023-12-20T02:20:50,Aurora-University
11,12,2023-11-03T16:43:09,Aurora-University
11,12,2024-01-10T07:02:23,Aurora-University
