metric,metric_value,timestamp,company_name
1,582,2022-09-17T00:00:00,Orca-Bio
1,537,2022-07-08T00:00:00,Orca-Bio
1,810,2023-10-18T00:00:00,Orca-Bio
1,810,2023-11-03T00:00:00,Orca-Bio
1,585,2022-10-24T00:00:00,Orca-Bio
1,810,2023-11-17T00:00:00,Orca-Bio
1,677,2023-04-28T00:00:00,Orca-Bio
1,530,2022-06-24T00:00:00,Orca-Bio
1,809,2023-12-15T00:00:00,Orca-Bio
1,809,2023-12-17T00:00:00,Orca-Bio
1,666,2023-04-14T00:00:00,Orca-Bio
1,523,2022-06-10T00:00:00,Orca-Bio
1,517,2022-05-27T00:00:00,Orca-Bio
1,809,2023-12-31T00:00:00,Orca-Bio
1,592,2022-11-07T00:00:00,Orca-Bio
1,808,2024-01-14T00:00:00,Orca-Bio
1,602,2023-01-06T00:00:00,Orca-Bio
1,689,2023-05-12T00:00:00,Orca-Bio
1,784,2023-10-03T00:00:00,Orca-Bio
1,766,2023-09-15T00:00:00,Orca-Bio
1,581,2022-10-07T00:00:00,Orca-Bio
1,713,2023-07-13T00:00:00,Orca-Bio
1,609,2023-01-20T00:00:00,Orca-Bio
1,714,2023-07-27T00:00:00,Orca-Bio
1,595,2022-12-05T00:00:00,Orca-Bio
1,711,2023-06-23T00:00:00,Orca-Bio
1,808,2024-04-16T00:00:00,Orca-Bio
1,655,2023-03-31T00:00:00,Orca-Bio
1,713,2023-08-10T00:00:00,Orca-Bio
1,729,2023-08-25T00:00:00,Orca-Bio
1,560,2022-08-25T00:00:00,Orca-Bio
1,558,2022-08-19T00:00:00,Orca-Bio
1,585,2022-10-16T00:00:00,Orca-Bio
1,700,2023-05-26T00:00:00,Orca-Bio
1,551,2022-08-05T00:00:00,Orca-Bio
1,544,2022-07-22T00:00:00,Orca-Bio
1,710,2023-06-09T00:00:00,Orca-Bio
1,643,2023-03-17T00:00:00,Orca-Bio
1,809,2023-12-01T00:00:00,Orca-Bio
1,612,2023-02-03T00:00:00,Orca-Bio
