metric,metric_value,timestamp,company_name
1,6700000,2023-07-26T00:00:00,NVIDIA
1,6672000,2023-09-01T00:00:00,NVIDIA
1,6706475,2023-05-15T00:00:00,NVIDIA
1,2297031,2022-09-22T00:00:00,NVIDIA
1,6700000,2023-05-26T00:00:00,NVIDIA
1,6600000,2024-01-13T00:00:00,NVIDIA
1,6700000,2023-08-18T00:00:00,NVIDIA
1,6724070,2023-03-21T00:00:00,NVIDIA
1,6600000,2023-12-30T00:00:00,NVIDIA
1,2293277,2023-02-07T00:00:00,NVIDIA
1,6700000,2023-06-10T00:00:00,NVIDIA
1,2291246,2022-05-15T00:00:00,NVIDIA
1,2294141,2022-10-07T00:00:00,NVIDIA
1,6600000,2023-11-04T00:00:00,NVIDIA
1,6700000,2023-08-15T00:00:00,NVIDIA
1,6600000,2024-01-27T00:00:00,NVIDIA
1,6700000,2023-08-14T00:00:00,NVIDIA
1,6700000,2023-08-17T00:00:00,NVIDIA
1,6644000,2023-09-15T00:00:00,NVIDIA
1,2291004,2022-05-29T00:00:00,NVIDIA
1,6715540,2023-05-01T00:00:00,NVIDIA
1,6600000,2023-11-18T00:00:00,NVIDIA
1,6724605,2023-04-11T00:00:00,NVIDIA
1,2290277,2022-07-10T00:00:00,NVIDIA
1,2292309,2023-01-24T00:00:00,NVIDIA
1,2290520,2022-06-26T00:00:00,NVIDIA
1,2290035,2022-07-24T00:00:00,NVIDIA
1,2289793,2022-08-07T00:00:00,NVIDIA
1,2289620,2022-08-18T00:00:00,NVIDIA
1,6600000,2023-12-02T00:00:00,NVIDIA
1,6724605,2023-04-17T00:00:00,NVIDIA
1,6600000,2023-10-21T00:00:00,NVIDIA
1,2291773,2023-01-10T00:00:00,NVIDIA
1,6600000,2023-12-16T00:00:00,NVIDIA
1,6600000,2023-10-07T00:00:00,NVIDIA
1,2292873,2022-09-01T00:00:00,NVIDIA
1,6616000,2023-09-29T00:00:00,NVIDIA
1,2290762,2022-06-12T00:00:00,NVIDIA
1,6700000,2023-06-26T00:00:00,NVIDIA
1,6700000,2023-08-13T00:00:00,NVIDIA
1,6700000,2023-08-16T00:00:00,NVIDIA
1,6600000,2024-02-10T00:00:00,NVIDIA
1,6700000,2023-08-02T00:00:00,NVIDIA
1,6700000,2023-07-22T00:00:00,NVIDIA
1,2291217,2022-10-28T00:00:00,NVIDIA
1,6700000,2023-08-05T00:00:00,NVIDIA
1,6600000,2024-03-09T00:00:00,NVIDIA
1,2290760,2022-11-11T00:00:00,NVIDIA
1,6728051,2023-03-07T00:00:00,NVIDIA
1,6700000,2023-07-15T00:00:00,NVIDIA
1,6700000,2023-08-04T00:00:00,NVIDIA
1,6700000,2023-07-16T00:00:00,NVIDIA
1,6700000,2023-07-17T00:00:00,NVIDIA
1,6700000,2023-08-03T00:00:00,NVIDIA
1,6700000,2023-07-18T00:00:00,NVIDIA
1,6600000,2024-03-23T00:00:00,NVIDIA
1,2291085,2022-12-23T00:00:00,NVIDIA
1,6700000,2023-08-01T00:00:00,NVIDIA
1,6700000,2023-07-23T00:00:00,NVIDIA
1,6600000,2024-02-24T00:00:00,NVIDIA
1,6600000,2024-04-10T00:00:00,NVIDIA
1,2293866,2023-02-21T00:00:00,NVIDIA
1,2291217,2022-10-16T00:00:00,NVIDIA
1,6700000,2023-07-28T00:00:00,NVIDIA
1,6700000,2023-08-09T00:00:00,NVIDIA
1,6700000,2023-07-29T00:00:00,NVIDIA
1,6700000,2023-08-06T00:00:00,NVIDIA
1,2291239,2022-11-25T00:00:00,NVIDIA
1,2291489,2022-05-01T00:00:00,NVIDIA
1,2291033,2022-12-09T00:00:00,NVIDIA
1,6700000,2023-08-08T00:00:00,NVIDIA
1,6600000,2024-04-06T00:00:00,NVIDIA
1,6700000,2023-08-07T00:00:00,NVIDIA
1,6700000,2023-07-21T00:00:00,NVIDIA
3,2291740,2022-11-25T00:00:00,NVIDIA
3,6772565,2023-04-17T00:00:00,NVIDIA
3,6678088,2023-10-30T00:00:00,NVIDIA
3,2415990,2022-08-18T00:00:00,NVIDIA
3,6725327,2023-07-24T00:00:00,NVIDIA
3,2292262,2023-01-10T00:00:00,NVIDIA
3,2423544,2022-11-11T00:00:00,NVIDIA
3,6698333,2023-09-18T00:00:00,NVIDIA
3,6765817,2023-05-01T00:00:00,NVIDIA
3,2291579,2022-12-23T00:00:00,NVIDIA
3,2291726,2022-10-16T00:00:00,NVIDIA
3,6738823,2023-06-26T00:00:00,NVIDIA
3,6745572,2023-06-12T00:00:00,NVIDIA
3,2291530,2022-12-09T00:00:00,NVIDIA
3,2425338,2022-10-07T00:00:00,NVIDIA
3,6718578,2023-08-07T00:00:00,NVIDIA
3,6752320,2023-05-29T00:00:00,NVIDIA
3,6732075,2023-07-10T00:00:00,NVIDIA
3,6711830,2023-08-21T00:00:00,NVIDIA
3,2297558,2022-09-22T00:00:00,NVIDIA
3,2291726,2022-10-28T00:00:00,NVIDIA
3,6759068,2023-05-15T00:00:00,NVIDIA
3,6705081,2023-09-04T00:00:00,NVIDIA
3,2420570,2022-09-01T00:00:00,NVIDIA
3,6691585,2023-10-02T00:00:00,NVIDIA
3,6671340,2023-11-13T00:00:00,NVIDIA
3,6684836,2023-10-16T00:00:00,NVIDIA
3,6657843,2023-12-11T00:00:00,NVIDIA
3,6637598,2024-01-22T00:00:00,NVIDIA
3,2293760,2023-02-07T00:00:00,NVIDIA
3,6617353,2024-03-04T00:00:00,NVIDIA
3,6624101,2024-02-19T00:00:00,NVIDIA
3,6772565,2023-04-11T00:00:00,NVIDIA
3,6610605,2024-03-18T00:00:00,NVIDIA
3,6651095,2023-12-25T00:00:00,NVIDIA
3,6630850,2024-02-05T00:00:00,NVIDIA
3,6664591,2023-11-27T00:00:00,NVIDIA
3,6776107,2023-03-07T00:00:00,NVIDIA
3,6772097,2023-03-21T00:00:00,NVIDIA
3,6603856,2024-04-01T00:00:00,NVIDIA
3,2292795,2023-01-24T00:00:00,NVIDIA
3,2294353,2023-02-21T00:00:00,NVIDIA
3,6600000,2024-04-10T00:00:00,NVIDIA
3,6644346,2024-01-08T00:00:00,NVIDIA
4,1315182,2023-03-15T00:00:00,NVIDIA
4,1315182,2023-03-14T00:00:00,NVIDIA
4,1315182,2023-03-13T00:00:00,NVIDIA
4,2090399,2024-01-30T00:00:00,NVIDIA
4,2119895,2024-02-12T00:00:00,NVIDIA
4,1243812,2022-12-24T00:00:00,NVIDIA
4,1285180,2023-02-07T00:00:00,NVIDIA
4,1424912,2023-06-13T00:00:00,NVIDIA
4,1179131,2022-10-07T00:00:00,NVIDIA
4,1553188,2023-08-16T00:00:00,NVIDIA
4,1030842,2022-05-21T00:00:00,NVIDIA
4,1388691,2023-05-29T00:00:00,NVIDIA
4,2035568,2024-01-16T00:00:00,NVIDIA
4,1583110,2023-08-27T00:00:00,NVIDIA
4,1253473,2023-01-05T00:00:00,NVIDIA
4,1583110,2023-08-28T00:00:00,NVIDIA
4,1161408,2022-09-22T00:00:00,NVIDIA
4,1553188,2023-08-15T00:00:00,NVIDIA
4,1030842,2022-05-07T00:00:00,NVIDIA
4,1809250,2023-11-13T00:00:00,NVIDIA
4,2144377,2024-02-21T00:00:00,NVIDIA
4,1223272,2022-11-25T00:00:00,NVIDIA
4,2416878,2024-04-09T00:00:00,NVIDIA
4,2385592,2024-04-01T00:00:00,NVIDIA
4,1298950,2023-02-23T00:00:00,NVIDIA
4,1211980,2022-11-11T00:00:00,NVIDIA
4,2307860,2024-03-24T00:00:00,NVIDIA
