metric,metric_value,timestamp,company_name
1,9000,2023-07-18T00:00:00,PayFit
1,1415,2023-12-11T00:00:00,PayFit
1,3943,2023-11-27T00:00:00,PayFit
1,8960,2023-03-02T00:00:00,PayFit
1,6472,2023-11-13T00:00:00,PayFit
1,9000,2023-10-30T00:00:00,PayFit
1,9000,2023-10-16T00:00:00,PayFit
1,8979,2023-03-21T00:00:00,PayFit
1,8786,2022-09-25T00:00:00,PayFit
1,9000,2023-10-02T00:00:00,PayFit
1,9000,2023-09-18T00:00:00,PayFit
1,9000,2023-09-04T00:00:00,PayFit
1,9000,2023-08-21T00:00:00,PayFit
1,512,2023-12-17T00:00:00,PayFit
1,8979,2023-04-14T00:00:00,PayFit
1,9000,2023-08-07T00:00:00,PayFit
1,8786,2022-10-17T00:00:00,PayFit
1,8979,2023-04-17T00:00:00,PayFit
1,9000,2023-08-01T00:00:00,PayFit
1,8899,2022-12-17T00:00:00,PayFit
1,8986,2023-05-01T00:00:00,PayFit
1,9000,2023-07-04T00:00:00,PayFit
1,8812,2022-10-31T00:00:00,PayFit
1,8993,2023-05-15T00:00:00,PayFit
1,8838,2022-11-14T00:00:00,PayFit
1,9000,2023-06-14T00:00:00,PayFit
1,9000,2023-05-29T00:00:00,PayFit
1,8864,2022-11-28T00:00:00,PayFit
1,512,2024-01-01T00:00:00,PayFit
1,9000,2023-05-30T00:00:00,PayFit
1,8914,2023-01-14T00:00:00,PayFit
1,516,2024-03-21T00:00:00,PayFit
1,8890,2022-12-12T00:00:00,PayFit
1,8937,2023-02-01T00:00:00,PayFit
1,512,2024-01-24T00:00:00,PayFit
1,8907,2022-12-31T00:00:00,PayFit
1,514,2024-03-07T00:00:00,PayFit
1,518,2024-04-04T00:00:00,PayFit
1,519,2024-04-09T00:00:00,PayFit
1,511,2024-02-22T00:00:00,PayFit
1,8947,2023-02-15T00:00:00,PayFit
1,509,2024-02-08T00:00:00,PayFit
3,9900,2023-08-01T00:00:00,PayFit
3,9784,2022-11-28T00:00:00,PayFit
3,9694,2022-10-17T00:00:00,PayFit
3,579,2024-03-07T00:00:00,PayFit
3,9934,2023-04-14T00:00:00,PayFit
3,9839,2022-12-31T00:00:00,PayFit
3,9934,2023-04-17T00:00:00,PayFit
3,9900,2023-08-07T00:00:00,PayFit
3,9923,2023-05-01T00:00:00,PayFit
3,9813,2022-12-12T00:00:00,PayFit
3,9900,2023-08-21T00:00:00,PayFit
3,9900,2023-07-18T00:00:00,PayFit
3,583,2024-04-04T00:00:00,PayFit
3,9900,2023-07-04T00:00:00,PayFit
3,9724,2022-10-31T00:00:00,PayFit
3,9754,2022-11-14T00:00:00,PayFit
3,584,2024-04-09T00:00:00,PayFit
3,9900,2023-06-14T00:00:00,PayFit
3,9911,2023-05-15T00:00:00,PayFit
3,9824,2022-12-17T00:00:00,PayFit
3,9900,2023-05-30T00:00:00,PayFit
3,581,2024-03-21T00:00:00,PayFit
3,9850,2023-01-14T00:00:00,PayFit
3,576,2024-01-01T00:00:00,PayFit
3,10000,2023-10-30T00:00:00,PayFit
3,9900,2023-09-04T00:00:00,PayFit
3,4386,2023-11-27T00:00:00,PayFit
3,9912,2023-03-02T00:00:00,PayFit
3,577,2024-01-24T00:00:00,PayFit
3,10000,2023-10-16T00:00:00,PayFit
3,1579,2023-12-11T00:00:00,PayFit
3,7193,2023-11-13T00:00:00,PayFit
3,9900,2023-05-29T00:00:00,PayFit
3,9694,2022-09-25T00:00:00,PayFit
3,9881,2023-02-01T00:00:00,PayFit
3,9900,2023-10-02T00:00:00,PayFit
3,576,2024-02-22T00:00:00,PayFit
3,9900,2023-09-18T00:00:00,PayFit
3,576,2023-12-17T00:00:00,PayFit
3,9895,2023-02-15T00:00:00,PayFit
3,9934,2023-03-21T00:00:00,PayFit
3,574,2024-02-08T00:00:00,PayFit
4,55298,2023-02-16T00:00:00,PayFit
4,55122,2023-02-08T00:00:00,PayFit
4,55539,2023-02-24T00:00:00,PayFit
4,52853,2022-11-18T00:00:00,PayFit
4,53356,2022-12-08T00:00:00,PayFit
4,56923,2023-05-04T00:00:00,PayFit
4,56923,2023-05-03T00:00:00,PayFit
4,53356,2022-12-03T00:00:00,PayFit
4,56030,2023-03-17T00:00:00,PayFit
4,56030,2023-03-18T00:00:00,PayFit
4,56746,2023-04-27T00:00:00,PayFit
4,56746,2023-04-26T00:00:00,PayFit
4,56746,2023-04-25T00:00:00,PayFit
4,56030,2023-03-19T00:00:00,PayFit
4,56746,2023-04-23T00:00:00,PayFit
4,56746,2023-04-22T00:00:00,PayFit
4,54838,2023-01-29T00:00:00,PayFit
4,54638,2023-01-20T00:00:00,PayFit
4,54276,2023-01-07T00:00:00,PayFit
4,56225,2023-03-28T00:00:00,PayFit
4,56587,2023-04-13T00:00:00,PayFit
4,55775,2023-03-07T00:00:00,PayFit
4,56030,2023-03-20T00:00:00,PayFit
4,62989,2024-04-17T00:00:00,PayFit
4,59947,2023-10-03T00:00:00,PayFit
4,57317,2023-05-30T00:00:00,PayFit
4,59947,2023-10-04T00:00:00,PayFit
4,60370,2023-10-23T00:00:00,PayFit
4,60515,2023-10-31T00:00:00,PayFit
4,59659,2023-11-12T00:00:00,PayFit
4,59659,2023-11-13T00:00:00,PayFit
4,59872,2023-11-24T00:00:00,PayFit
4,60012,2023-12-03T00:00:00,PayFit
4,50060,2022-08-31T00:00:00,PayFit
4,60184,2023-12-12T00:00:00,PayFit
4,60312,2023-12-20T00:00:00,PayFit
4,60447,2023-12-29T00:00:00,PayFit
4,50807,2022-09-25T00:00:00,PayFit
4,60565,2024-01-06T00:00:00,PayFit
4,61163,2024-01-30T00:00:00,PayFit
4,61375,2024-02-09T00:00:00,PayFit
4,61514,2024-02-17T00:00:00,PayFit
4,49143,2022-08-10T00:00:00,PayFit
4,61788,2024-02-26T00:00:00,PayFit
4,61788,2024-02-27T00:00:00,PayFit
4,62186,2024-03-07T00:00:00,PayFit
4,62328,2024-03-15T00:00:00,PayFit
4,62471,2024-03-23T00:00:00,PayFit
4,62610,2024-03-31T00:00:00,PayFit
4,62785,2024-04-08T00:00:00,PayFit
4,748,2022-08-02T00:00:00,PayFit
4,60793,2024-01-16T00:00:00,PayFit
4,59503,2023-09-17T00:00:00,PayFit
4,53974,2022-12-27T00:00:00,PayFit
4,58664,2023-08-04T00:00:00,PayFit
4,52279,2022-11-02T00:00:00,PayFit
4,58211,2023-07-13T00:00:00,PayFit
4,57574,2023-06-17T00:00:00,PayFit
4,59503,2023-09-16T00:00:00,PayFit
4,58389,2023-07-22T00:00:00,PayFit
4,58389,2023-07-23T00:00:00,PayFit
4,58389,2023-07-24T00:00:00,PayFit
4,57574,2023-06-16T00:00:00,PayFit
4,57868,2023-07-01T00:00:00,PayFit
4,57868,2023-06-30T00:00:00,PayFit
4,58664,2023-08-06T00:00:00,PayFit
4,50807,2022-10-17T00:00:00,PayFit
4,57317,2023-05-31T00:00:00,PayFit
4,58852,2023-08-17T00:00:00,PayFit
4,58852,2023-08-18T00:00:00,PayFit
4,59112,2023-08-31T00:00:00,PayFit
4,58664,2023-08-05T00:00:00,PayFit
6,4095,2023-06-14T00:00:00,PayFit
6,4096,2023-05-15T00:00:00,PayFit
6,4100,2022-12-31T00:00:00,PayFit
