metric,metric_value,timestamp,company_name
1,6900,2023-07-07T00:00:00,PagerDuty
1,6900,2023-09-01T00:00:00,PagerDuty
1,6697,2022-07-24T00:00:00,PagerDuty
1,6946,2022-11-07T00:00:00,PagerDuty
1,6219,2022-05-15T00:00:00,PagerDuty
1,6968,2023-01-31T00:00:00,PagerDuty
1,6949,2022-11-21T00:00:00,PagerDuty
1,6953,2022-12-05T00:00:00,PagerDuty
1,6900,2024-02-23T00:00:00,PagerDuty
1,6900,2023-12-15T00:00:00,PagerDuty
1,6900,2023-12-17T00:00:00,PagerDuty
1,6989,2023-05-23T00:00:00,PagerDuty
1,6989,2023-05-26T00:00:00,PagerDuty
1,6900,2023-08-18T00:00:00,PagerDuty
1,6900,2024-02-09T00:00:00,PagerDuty
1,6601,2022-07-10T00:00:00,PagerDuty
1,6900,2023-12-31T00:00:00,PagerDuty
1,6900,2023-08-04T00:00:00,PagerDuty
1,6315,2022-05-29T00:00:00,PagerDuty
1,6410,2022-06-12T00:00:00,PagerDuty
1,6956,2022-12-17T00:00:00,PagerDuty
1,6900,2023-06-09T00:00:00,PagerDuty
1,6900,2024-01-14T00:00:00,PagerDuty
1,6900,2024-02-03T00:00:00,PagerDuty
1,6900,2023-07-21T00:00:00,PagerDuty
1,6959,2023-01-14T00:00:00,PagerDuty
1,6900,2023-06-23T00:00:00,PagerDuty
1,6506,2022-06-26T00:00:00,PagerDuty
1,6953,2022-12-31T00:00:00,PagerDuty
1,6900,2024-01-28T00:00:00,PagerDuty
1,6987,2023-05-09T00:00:00,PagerDuty
1,6792,2022-08-07T00:00:00,PagerDuty
1,6924,2022-09-17T00:00:00,PagerDuty
1,6900,2024-03-08T00:00:00,PagerDuty
1,7000,2024-04-03T00:00:00,PagerDuty
1,6900,2023-10-03T00:00:00,PagerDuty
1,6942,2022-10-14T00:00:00,PagerDuty
1,6900,2023-09-19T00:00:00,PagerDuty
1,6969,2023-02-14T00:00:00,PagerDuty
1,6900,2023-12-01T00:00:00,PagerDuty
1,6124,2022-05-01T00:00:00,PagerDuty
1,6979,2023-03-14T00:00:00,PagerDuty
1,6981,2023-03-28T00:00:00,PagerDuty
1,6977,2023-02-28T00:00:00,PagerDuty
1,6983,2023-04-11T00:00:00,PagerDuty
1,6942,2022-10-24T00:00:00,PagerDuty
1,6900,2024-03-18T00:00:00,PagerDuty
1,6900,2023-10-20T00:00:00,PagerDuty
1,6900,2023-11-03T00:00:00,PagerDuty
1,6985,2023-04-25T00:00:00,PagerDuty
1,6888,2022-08-21T00:00:00,PagerDuty
1,6900,2023-09-15T00:00:00,PagerDuty
1,6908,2022-08-25T00:00:00,PagerDuty
1,6900,2023-11-17T00:00:00,PagerDuty
3,7200,2023-07-21T00:00:00,PagerDuty
3,7200,2024-01-14T00:00:00,PagerDuty
3,7238,2022-12-31T00:00:00,PagerDuty
3,7200,2023-11-03T00:00:00,PagerDuty
3,7225,2022-10-14T00:00:00,PagerDuty
3,7240,2022-12-17T00:00:00,PagerDuty
3,7200,2023-10-20T00:00:00,PagerDuty
3,7200,2023-09-19T00:00:00,PagerDuty
3,7200,2023-11-17T00:00:00,PagerDuty
3,7200,2023-12-31T00:00:00,PagerDuty
3,7200,2023-10-03T00:00:00,PagerDuty
3,7200,2023-09-15T00:00:00,PagerDuty
3,7200,2023-08-18T00:00:00,PagerDuty
3,7237,2022-12-05T00:00:00,PagerDuty
3,7200,2023-12-01T00:00:00,PagerDuty
3,7200,2023-12-17T00:00:00,PagerDuty
3,7200,2023-12-15T00:00:00,PagerDuty
3,7189,2022-08-25T00:00:00,PagerDuty
3,7233,2022-11-21T00:00:00,PagerDuty
3,7225,2022-10-24T00:00:00,PagerDuty
3,7200,2023-07-07T00:00:00,PagerDuty
3,7200,2023-09-01T00:00:00,PagerDuty
3,7200,2023-08-04T00:00:00,PagerDuty
3,7229,2022-11-07T00:00:00,PagerDuty
3,7206,2022-09-17T00:00:00,PagerDuty
3,7200,2024-02-09T00:00:00,PagerDuty
3,7200,2024-03-08T00:00:00,PagerDuty
3,7252,2023-01-31T00:00:00,PagerDuty
3,7200,2024-02-23T00:00:00,PagerDuty
3,7274,2023-04-25T00:00:00,PagerDuty
3,7279,2023-05-23T00:00:00,PagerDuty
3,7272,2023-04-11T00:00:00,PagerDuty
3,7200,2024-03-18T00:00:00,PagerDuty
3,7279,2023-05-26T00:00:00,PagerDuty
3,7258,2023-02-14T00:00:00,PagerDuty
3,7270,2023-03-28T00:00:00,PagerDuty
3,7200,2024-04-03T00:00:00,PagerDuty
3,7200,2023-06-09T00:00:00,PagerDuty
3,7276,2023-05-09T00:00:00,PagerDuty
3,7200,2024-02-03T00:00:00,PagerDuty
3,7268,2023-03-14T00:00:00,PagerDuty
3,7200,2024-01-28T00:00:00,PagerDuty
3,7266,2023-02-28T00:00:00,PagerDuty
3,7200,2023-06-23T00:00:00,PagerDuty
3,7243,2023-01-14T00:00:00,PagerDuty
4,41620,2023-10-04T00:00:00,PagerDuty
4,37805,2023-05-08T00:00:00,PagerDuty
4,40832,2023-09-04T00:00:00,PagerDuty
4,36110,2023-02-13T00:00:00,PagerDuty
4,42420,2023-11-01T00:00:00,PagerDuty
4,37805,2023-05-06T00:00:00,PagerDuty
4,41206,2023-09-18T00:00:00,PagerDuty
4,42163,2023-10-23T00:00:00,PagerDuty
4,36403,2023-03-03T00:00:00,PagerDuty
4,37420,2023-04-17T00:00:00,PagerDuty
4,37420,2023-04-18T00:00:00,PagerDuty
4,36889,2023-03-24T00:00:00,PagerDuty
4,36632,2023-03-11T00:00:00,PagerDuty
4,36403,2023-03-01T00:00:00,PagerDuty
4,36251,2023-02-21T00:00:00,PagerDuty
4,41620,2023-10-03T00:00:00,PagerDuty
4,40832,2023-09-03T00:00:00,PagerDuty
4,37069,2023-04-02T00:00:00,PagerDuty
4,37069,2023-04-01T00:00:00,PagerDuty
4,33490,2022-10-14T00:00:00,PagerDuty
4,37420,2023-04-19T00:00:00,PagerDuty
4,35237,2023-01-04T00:00:00,PagerDuty
4,35946,2023-02-05T00:00:00,PagerDuty
4,38140,2023-05-16T00:00:00,PagerDuty
4,39347,2023-07-02T00:00:00,PagerDuty
4,39597,2023-07-14T00:00:00,PagerDuty
4,39597,2023-07-15T00:00:00,PagerDuty
4,35527,2023-01-18T00:00:00,PagerDuty
4,39881,2023-07-26T00:00:00,PagerDuty
4,39034,2023-06-23T00:00:00,PagerDuty
4,39881,2023-07-27T00:00:00,PagerDuty
4,39881,2023-07-28T00:00:00,PagerDuty
4,35070,2022-12-23T00:00:00,PagerDuty
4,39034,2023-06-22T00:00:00,PagerDuty
4,38590,2023-06-08T00:00:00,PagerDuty
4,38590,2023-06-07T00:00:00,PagerDuty
4,38590,2023-06-06T00:00:00,PagerDuty
4,40149,2023-08-06T00:00:00,PagerDuty
4,37805,2023-05-09T00:00:00,PagerDuty
4,38590,2023-06-05T00:00:00,PagerDuty
4,35764,2023-01-28T00:00:00,PagerDuty
4,40503,2023-08-19T00:00:00,PagerDuty
4,40503,2023-08-20T00:00:00,PagerDuty
4,34730,2022-12-08T00:00:00,PagerDuty
4,34674,2022-12-05T00:00:00,PagerDuty
4,38308,2023-05-23T00:00:00,PagerDuty
4,38140,2023-05-22T00:00:00,PagerDuty
4,38140,2023-05-21T00:00:00,PagerDuty
4,38140,2023-05-20T00:00:00,PagerDuty
4,34279,2022-11-21T00:00:00,PagerDuty
4,39347,2023-07-03T00:00:00,PagerDuty
4,33885,2022-11-07T00:00:00,PagerDuty
4,38140,2023-05-18T00:00:00,PagerDuty
4,38140,2023-05-17T00:00:00,PagerDuty
4,40149,2023-08-07T00:00:00,PagerDuty
4,28888,2022-04-27T00:00:00,PagerDuty
4,33490,2022-10-24T00:00:00,PagerDuty
4,36403,2023-03-02T00:00:00,PagerDuty
4,44402,2024-03-22T00:00:00,PagerDuty
4,29552,2022-05-04T00:00:00,PagerDuty
4,32092,2022-08-25T00:00:00,PagerDuty
4,31822,2022-08-11T00:00:00,PagerDuty
4,31532,2022-07-28T00:00:00,PagerDuty
4,42260,2023-12-04T00:00:00,PagerDuty
4,44229,2024-03-14T00:00:00,PagerDuty
4,42589,2023-12-23T00:00:00,PagerDuty
4,44019,2024-03-06T00:00:00,PagerDuty
4,31242,2022-07-14T00:00:00,PagerDuty
4,42099,2023-11-25T00:00:00,PagerDuty
4,43809,2024-02-27T00:00:00,PagerDuty
4,43809,2024-02-26T00:00:00,PagerDuty
4,29842,2022-05-18T00:00:00,PagerDuty
4,42818,2024-01-09T00:00:00,PagerDuty
4,43609,2024-02-17T00:00:00,PagerDuty
4,43453,2024-02-09T00:00:00,PagerDuty
4,30669,2022-07-01T00:00:00,PagerDuty
4,30669,2022-06-15T00:00:00,PagerDuty
4,43212,2024-01-27T00:00:00,PagerDuty
4,43212,2024-01-30T00:00:00,PagerDuty
4,43212,2024-01-28T00:00:00,PagerDuty
4,42674,2023-12-31T00:00:00,PagerDuty
4,44546,2024-03-30T00:00:00,PagerDuty
4,42461,2023-12-13T00:00:00,PagerDuty
4,43212,2024-01-29T00:00:00,PagerDuty
4,41809,2023-11-14T00:00:00,PagerDuty
4,44712,2024-04-07T00:00:00,PagerDuty
4,32636,2022-09-17T00:00:00,PagerDuty
4,41809,2023-11-15T00:00:00,PagerDuty
4,45047,2024-04-16T00:00:00,PagerDuty
5,1240,2022-05-18T00:00:00,PagerDuty
5,1214,2022-12-14T00:00:00,PagerDuty
5,1174,2023-10-18T00:00:00,PagerDuty
5,1194,2023-05-17T00:00:00,PagerDuty
5,1183,2023-08-09T00:00:00,PagerDuty
5,1175,2024-02-23T00:00:00,PagerDuty
5,1210,2024-04-03T00:00:00,PagerDuty
5,1165,2023-12-27T00:00:00,PagerDuty
5,1206,2023-02-08T00:00:00,PagerDuty
5,1224,2022-09-21T00:00:00,PagerDuty
5,1191,2024-03-08T00:00:00,PagerDuty
5,1196,2023-05-03T00:00:00,PagerDuty
5,1233,2022-07-13T00:00:00,PagerDuty
5,1226,2022-09-07T00:00:00,PagerDuty
5,1192,2023-05-31T00:00:00,PagerDuty
5,1215,2022-11-30T00:00:00,PagerDuty
5,1210,2023-01-11T00:00:00,PagerDuty
5,1189,2023-06-28T00:00:00,PagerDuty
5,1173,2023-11-01T00:00:00,PagerDuty
5,1190,2023-06-14T00:00:00,PagerDuty
5,1234,2022-04-27T00:00:00,PagerDuty
5,1187,2023-07-12T00:00:00,PagerDuty
5,1162,2024-01-24T00:00:00,PagerDuty
5,1164,2024-01-10T00:00:00,PagerDuty
