metric,metric_value,timestamp,company_name
1,5800,2024-01-28T00:00:00,Yodlee
1,5800,2024-01-14T00:00:00,Yodlee
1,5892,2023-04-29T00:00:00,Yodlee
1,5800,2023-08-02T00:00:00,Yodlee
1,5856,2022-10-13T00:00:00,Yodlee
1,5901,2023-03-07T00:00:00,Yodlee
1,5800,2023-09-14T00:00:00,Yodlee
1,5886,2022-12-08T00:00:00,Yodlee
1,5864,2022-10-27T00:00:00,Yodlee
1,5800,2023-08-17T00:00:00,Yodlee
1,5800,2023-11-26T00:00:00,Yodlee
1,5895,2023-05-27T00:00:00,Yodlee
1,5800,2024-02-24T00:00:00,Yodlee
1,5879,2022-11-24T00:00:00,Yodlee
1,5800,2023-12-17T00:00:00,Yodlee
1,5800,2023-09-29T00:00:00,Yodlee
1,5895,2023-01-01T00:00:00,Yodlee
1,5894,2023-05-13T00:00:00,Yodlee
1,5800,2024-04-03T00:00:00,Yodlee
1,5871,2022-11-10T00:00:00,Yodlee
1,5800,2023-09-28T00:00:00,Yodlee
1,5894,2023-01-15T00:00:00,Yodlee
1,5800,2023-10-13T00:00:00,Yodlee
1,5835,2023-07-01T00:00:00,Yodlee
1,5800,2023-12-10T00:00:00,Yodlee
1,5800,2023-11-12T00:00:00,Yodlee
1,5800,2023-12-31T00:00:00,Yodlee
1,5800,2024-03-25T00:00:00,Yodlee
1,5834,2022-09-01T00:00:00,Yodlee
1,5894,2023-04-15T00:00:00,Yodlee
1,5804,2023-07-15T00:00:00,Yodlee
1,5800,2023-10-28T00:00:00,Yodlee
1,5891,2022-12-18T00:00:00,Yodlee
1,5896,2023-06-03T00:00:00,Yodlee
1,5800,2024-03-09T00:00:00,Yodlee
1,5800,2023-07-17T00:00:00,Yodlee
1,5800,2024-02-09T00:00:00,Yodlee
1,5800,2023-08-31T00:00:00,Yodlee
1,5898,2023-02-16T00:00:00,Yodlee
1,5899,2023-03-25T00:00:00,Yodlee
1,5865,2023-06-17T00:00:00,Yodlee
1,5841,2022-09-15T00:00:00,Yodlee
1,5849,2022-09-29T00:00:00,Yodlee
1,5897,2023-02-02T00:00:00,Yodlee
3,5800,2023-08-17T00:00:00,Yodlee
3,5923,2023-06-17T00:00:00,Yodlee
3,5967,2022-12-08T00:00:00,Yodlee
3,5980,2023-02-02T00:00:00,Yodlee
3,5800,2024-03-25T00:00:00,Yodlee
3,5866,2023-07-01T00:00:00,Yodlee
3,5800,2023-12-31T00:00:00,Yodlee
3,5808,2023-07-15T00:00:00,Yodlee
3,5800,2023-07-17T00:00:00,Yodlee
3,5923,2022-09-15T00:00:00,Yodlee
3,5800,2024-04-03T00:00:00,Yodlee
3,5931,2022-09-29T00:00:00,Yodlee
3,5800,2023-08-02T00:00:00,Yodlee
3,5983,2023-03-07T00:00:00,Yodlee
3,5945,2022-10-27T00:00:00,Yodlee
3,5953,2022-11-10T00:00:00,Yodlee
3,5800,2023-12-17T00:00:00,Yodlee
3,5960,2022-11-24T00:00:00,Yodlee
3,5938,2022-10-13T00:00:00,Yodlee
3,5981,2023-06-03T00:00:00,Yodlee
3,5916,2022-09-01T00:00:00,Yodlee
3,5800,2023-12-10T00:00:00,Yodlee
3,5800,2024-02-09T00:00:00,Yodlee
3,5800,2024-01-14T00:00:00,Yodlee
3,5800,2023-11-26T00:00:00,Yodlee
3,5800,2023-10-28T00:00:00,Yodlee
3,5975,2023-04-29T00:00:00,Yodlee
3,5977,2023-01-15T00:00:00,Yodlee
3,5976,2023-01-01T00:00:00,Yodlee
3,5800,2024-02-24T00:00:00,Yodlee
3,5800,2023-09-29T00:00:00,Yodlee
3,5981,2023-02-16T00:00:00,Yodlee
3,5800,2024-01-28T00:00:00,Yodlee
3,5975,2023-04-15T00:00:00,Yodlee
3,5800,2023-11-12T00:00:00,Yodlee
3,5800,2024-03-09T00:00:00,Yodlee
3,5977,2023-05-13T00:00:00,Yodlee
3,5980,2023-05-27T00:00:00,Yodlee
3,5800,2023-09-14T00:00:00,Yodlee
3,5800,2023-10-13T00:00:00,Yodlee
3,5800,2023-08-31T00:00:00,Yodlee
3,5972,2022-12-18T00:00:00,Yodlee
3,5800,2023-09-28T00:00:00,Yodlee
3,5981,2023-03-25T00:00:00,Yodlee
4,92427,2023-11-13T00:00:00,Yodlee
4,93586,2023-06-18T00:00:00,Yodlee
4,93614,2023-06-30T00:00:00,Yodlee
4,93775,2023-02-05T00:00:00,Yodlee
4,92477,2024-02-17T00:00:00,Yodlee
4,92455,2024-01-08T00:00:00,Yodlee
4,93618,2023-04-17T00:00:00,Yodlee
4,93614,2023-07-01T00:00:00,Yodlee
4,93781,2023-01-28T00:00:00,Yodlee
4,92441,2024-03-14T00:00:00,Yodlee
4,93741,2022-09-01T00:00:00,Yodlee
4,93618,2023-04-18T00:00:00,Yodlee
4,93804,2023-01-18T00:00:00,Yodlee
4,92469,2024-02-06T00:00:00,Yodlee
4,93770,2022-09-29T00:00:00,Yodlee
4,93836,2022-12-24T00:00:00,Yodlee
4,93586,2023-06-17T00:00:00,Yodlee
4,93574,2023-06-02T00:00:00,Yodlee
4,92444,2024-03-22T00:00:00,Yodlee
4,92464,2024-01-24T00:00:00,Yodlee
4,93841,2022-12-07T00:00:00,Yodlee
4,93828,2022-11-24T00:00:00,Yodlee
4,93755,2022-09-15T00:00:00,Yodlee
4,93815,2023-01-05T00:00:00,Yodlee
4,93813,2022-11-10T00:00:00,Yodlee
4,93628,2023-03-25T00:00:00,Yodlee
4,93604,2023-05-07T00:00:00,Yodlee
4,93799,2022-10-27T00:00:00,Yodlee
4,93784,2022-10-13T00:00:00,Yodlee
4,93604,2023-05-06T00:00:00,Yodlee
4,93618,2023-04-19T00:00:00,Yodlee
4,93604,2023-05-08T00:00:00,Yodlee
4,92444,2024-03-06T00:00:00,Yodlee
4,93611,2023-04-02T00:00:00,Yodlee
4,93670,2022-08-18T00:00:00,Yodlee
4,93617,2023-10-02T00:00:00,Yodlee
4,92464,2024-04-15T00:00:00,Yodlee
4,93617,2023-10-01T00:00:00,Yodlee
4,92424,2023-12-20T00:00:00,Yodlee
4,92466,2022-05-10T00:00:00,Yodlee
4,93589,2023-08-05T00:00:00,Yodlee
4,93759,2023-02-13T00:00:00,Yodlee
4,92413,2023-12-03T00:00:00,Yodlee
