metric,metric_value,timestamp,company_name
1,247793,2022-08-10T00:00:00,GitHub
1,255626,2022-11-07T00:00:00,GitHub
1,185850,2022-07-27T00:00:00,GitHub
1,263000,2023-08-18T00:00:00,GitHub
1,263000,2023-08-03T00:00:00,GitHub
1,258702,2023-03-03T00:00:00,GitHub
1,263000,2023-08-02T00:00:00,GitHub
1,258341,2023-02-17T00:00:00,GitHub
1,263000,2023-08-04T00:00:00,GitHub
1,263000,2023-07-26T00:00:00,GitHub
1,263000,2023-08-30T00:00:00,GitHub
1,267505,2024-03-10T00:00:00,GitHub
1,259888,2023-04-17T00:00:00,GitHub
1,266000,2023-12-16T00:00:00,GitHub
1,263000,2023-08-10T00:00:00,GitHub
1,264000,2023-09-16T00:00:00,GitHub
1,252218,2022-08-12T00:00:00,GitHub
1,19,2022-05-18T00:00:00,GitHub
1,263000,2023-08-17T00:00:00,GitHub
1,263000,2023-08-05T00:00:00,GitHub
1,256067,2022-11-21T00:00:00,GitHub
1,263000,2023-08-09T00:00:00,GitHub
1,263000,2023-08-11T00:00:00,GitHub
1,61963,2022-06-29T00:00:00,GitHub
1,263000,2023-08-08T00:00:00,GitHub
1,263000,2023-08-12T00:00:00,GitHub
1,260962,2023-05-15T00:00:00,GitHub
1,263000,2023-08-13T00:00:00,GitHub
1,263000,2023-08-07T00:00:00,GitHub
1,123906,2022-07-13T00:00:00,GitHub
1,263000,2023-08-14T00:00:00,GitHub
1,259057,2023-03-17T00:00:00,GitHub
1,259888,2023-04-07T00:00:00,GitHub
1,263000,2023-08-15T00:00:00,GitHub
1,268000,2024-04-02T00:00:00,GitHub
1,263000,2023-08-16T00:00:00,GitHub
1,263000,2023-08-06T00:00:00,GitHub
1,19,2022-06-15T00:00:00,GitHub
1,256379,2022-12-05T00:00:00,GitHub
1,262000,2023-07-12T00:00:00,GitHub
1,266903,2024-02-11T00:00:00,GitHub
1,255150,2022-10-24T00:00:00,GitHub
1,265000,2023-10-19T00:00:00,GitHub
1,255150,2022-10-14T00:00:00,GitHub
1,257426,2023-01-20T00:00:00,GitHub
1,253907,2022-09-17T00:00:00,GitHub
1,19,2022-04-27T00:00:00,GitHub
1,262066,2023-06-05T00:00:00,GitHub
1,267806,2024-03-24T00:00:00,GitHub
1,257004,2023-01-06T00:00:00,GitHub
1,260425,2023-05-01T00:00:00,GitHub
1,266000,2023-11-04T00:00:00,GitHub
1,266000,2023-12-31T00:00:00,GitHub
1,261231,2023-05-23T00:00:00,GitHub
1,254422,2022-10-01T00:00:00,GitHub
1,256689,2022-12-19T00:00:00,GitHub
1,266000,2023-11-18T00:00:00,GitHub
1,262451,2023-06-22T00:00:00,GitHub
1,266301,2024-01-14T00:00:00,GitHub
1,267204,2024-02-25T00:00:00,GitHub
1,265000,2023-10-03T00:00:00,GitHub
1,19,2022-05-04T00:00:00,GitHub
1,252775,2022-08-26T00:00:00,GitHub
1,257977,2023-02-03T00:00:00,GitHub
1,266602,2024-01-28T00:00:00,GitHub
1,266000,2023-12-17T00:00:00,GitHub
1,266000,2023-12-02T00:00:00,GitHub
3,268526,2022-10-01T00:00:00,GitHub
3,288011,2024-03-10T00:00:00,GitHub
3,277000,2023-08-08T00:00:00,GitHub
3,285000,2023-12-31T00:00:00,GitHub
3,288613,2024-03-24T00:00:00,GitHub
3,276621,2023-05-23T00:00:00,GitHub
3,284953,2023-12-16T00:00:00,GitHub
