metric,metric_value,timestamp,company_name
1,311,2022-11-02T00:00:00,Vise
1,296,2022-05-20T00:00:00,Vise
1,348,2024-03-15T00:00:00,Vise
1,330,2023-08-12T00:00:00,Vise
1,331,2023-08-31T00:00:00,Vise
1,346,2024-03-02T00:00:00,Vise
1,311,2022-11-07T00:00:00,Vise
1,322,2023-02-17T00:00:00,Vise
1,331,2023-09-18T00:00:00,Vise
1,344,2024-02-17T00:00:00,Vise
1,332,2023-10-03T00:00:00,Vise
1,309,2022-10-19T00:00:00,Vise
1,296,2022-06-15T00:00:00,Vise
1,308,2022-10-05T00:00:00,Vise
1,330,2023-07-29T00:00:00,Vise
1,306,2022-09-21T00:00:00,Vise
1,332,2023-10-23T00:00:00,Vise
1,303,2022-08-24T00:00:00,Vise
1,333,2023-11-06T00:00:00,Vise
1,342,2024-02-03T00:00:00,Vise
1,335,2023-11-20T00:00:00,Vise
1,302,2022-08-10T00:00:00,Vise
1,336,2023-12-04T00:00:00,Vise
1,341,2024-01-28T00:00:00,Vise
1,297,2022-06-29T00:00:00,Vise
1,300,2022-07-27T00:00:00,Vise
1,337,2023-12-17T00:00:00,Vise
1,337,2023-12-31T00:00:00,Vise
1,299,2022-07-13T00:00:00,Vise
1,305,2022-09-07T00:00:00,Vise
1,331,2023-07-15T00:00:00,Vise
1,314,2022-12-05T00:00:00,Vise
1,293,2022-05-06T00:00:00,Vise
1,323,2023-03-03T00:00:00,Vise
1,324,2023-03-17T00:00:00,Vise
1,323,2023-02-03T00:00:00,Vise
1,349,2024-04-09T00:00:00,Vise
1,325,2023-03-31T00:00:00,Vise
1,326,2023-04-14T00:00:00,Vise
1,322,2023-01-20T00:00:00,Vise
1,327,2023-04-28T00:00:00,Vise
1,316,2022-12-19T00:00:00,Vise
1,328,2023-05-12T00:00:00,Vise
1,328,2023-05-19T00:00:00,Vise
1,349,2024-03-30T00:00:00,Vise
1,330,2023-06-02T00:00:00,Vise
1,339,2024-01-14T00:00:00,Vise
1,318,2023-01-06T00:00:00,Vise
1,330,2023-06-30T00:00:00,Vise
1,330,2023-06-16T00:00:00,Vise
3,338,2022-11-07T00:00:00,Vise
