metric,metric_value,timestamp,company_name
1,13000,2024-02-12T00:00:00,Recess
1,13000,2023-05-01T00:00:00,Recess
1,13534,2022-10-07T00:00:00,Recess
1,13519,2022-09-26T00:00:00,Recess
1,13500,2022-09-12T00:00:00,Recess
1,13000,2023-05-15T00:00:00,Recess
1,13000,2024-02-26T00:00:00,Recess
1,13481,2022-08-29T00:00:00,Recess
1,13000,2023-09-16T00:00:00,Recess
1,13466,2022-08-15T00:00:00,Recess
1,13000,2023-05-26T00:00:00,Recess
1,13000,2024-03-11T00:00:00,Recess
1,13468,2022-08-01T00:00:00,Recess
1,13469,2022-07-30T00:00:00,Recess
1,13000,2023-08-26T00:00:00,Recess
1,13000,2024-03-16T00:00:00,Recess
1,13476,2022-07-16T00:00:00,Recess
1,13000,2024-03-18T00:00:00,Recess
1,13483,2022-07-02T00:00:00,Recess
1,13490,2022-06-18T00:00:00,Recess
1,13534,2022-10-16T00:00:00,Recess
1,13000,2023-06-09T00:00:00,Recess
1,13000,2023-04-17T00:00:00,Recess
1,13517,2022-11-13T00:00:00,Recess
1,13000,2023-02-20T00:00:00,Recess
1,13000,2023-12-17T00:00:00,Recess
1,13000,2023-03-06T00:00:00,Recess
1,13000,2023-02-06T00:00:00,Recess
1,13000,2023-11-27T00:00:00,Recess
1,13484,2023-01-23T00:00:00,Recess
1,13000,2024-01-01T00:00:00,Recess
1,13000,2023-11-13T00:00:00,Recess
1,13000,2024-01-15T00:00:00,Recess
1,13492,2023-01-09T00:00:00,Recess
1,13000,2023-03-20T00:00:00,Recess
1,13000,2023-10-30T00:00:00,Recess
1,13000,2023-04-03T00:00:00,Recess
1,13495,2022-12-20T00:00:00,Recess
1,13000,2024-01-29T00:00:00,Recess
1,13000,2023-10-16T00:00:00,Recess
1,13000,2023-10-02T00:00:00,Recess
1,13503,2022-12-06T00:00:00,Recess
1,13508,2022-11-27T00:00:00,Recess
1,13525,2022-10-30T00:00:00,Recess
1,13000,2023-08-08T00:00:00,Recess
1,13000,2023-12-11T00:00:00,Recess
1,13000,2023-07-11T00:00:00,Recess
1,13000,2024-03-31T00:00:00,Recess
1,13505,2022-05-21T00:00:00,Recess
1,13000,2024-04-15T00:00:00,Recess
1,13498,2022-06-04T00:00:00,Recess
1,13000,2023-07-25T00:00:00,Recess
1,13512,2022-05-07T00:00:00,Recess
1,13000,2023-06-24T00:00:00,Recess
3,13000,2023-10-16T00:00:00,Recess
3,13000,2023-09-16T00:00:00,Recess
3,13445,2022-12-20T00:00:00,Recess
3,13000,2024-04-15T00:00:00,Recess
3,13000,2023-10-30T00:00:00,Recess
3,13441,2023-01-09T00:00:00,Recess
3,13000,2023-05-26T00:00:00,Recess
3,13000,2023-08-26T00:00:00,Recess
3,13000,2023-03-20T00:00:00,Recess
3,13000,2024-03-11T00:00:00,Recess
3,13000,2024-01-15T00:00:00,Recess
3,13000,2023-04-03T00:00:00,Recess
3,13422,2022-08-15T00:00:00,Recess
3,13437,2022-08-29T00:00:00,Recess
