metric,metric_value,timestamp,company_name
1,43016,2023-07-15T00:00:00,Color
1,43000,2024-02-11T00:00:00,Color
1,43650,2022-11-03T00:00:00,Color
1,42000,2024-04-17T00:00:00,Color
1,43000,2024-01-28T00:00:00,Color
1,43000,2024-01-14T00:00:00,Color
1,43131,2023-07-01T00:00:00,Color
1,43560,2022-12-18T00:00:00,Color
1,43000,2023-12-31T00:00:00,Color
1,43475,2023-02-02T00:00:00,Color
1,43000,2023-07-17T00:00:00,Color
1,43000,2023-12-17T00:00:00,Color
1,43000,2023-12-15T00:00:00,Color
1,43414,2023-04-04T00:00:00,Color
1,43246,2023-06-17T00:00:00,Color
1,43711,2022-10-16T00:00:00,Color
1,43000,2023-12-01T00:00:00,Color
1,43000,2023-11-17T00:00:00,Color
1,43460,2023-02-16T00:00:00,Color
1,43000,2023-08-17T00:00:00,Color
1,43711,2022-09-26T00:00:00,Color
1,43000,2023-11-03T00:00:00,Color
1,43426,2023-03-21T00:00:00,Color
1,43000,2023-08-31T00:00:00,Color
1,43000,2023-10-20T00:00:00,Color
1,43000,2023-10-06T00:00:00,Color
1,43439,2023-03-07T00:00:00,Color
1,43401,2023-04-18T00:00:00,Color
1,43000,2023-09-14T00:00:00,Color
1,43000,2023-08-02T00:00:00,Color
1,43000,2024-02-17T00:00:00,Color
1,43732,2022-09-01T00:00:00,Color
1,43631,2022-11-19T00:00:00,Color
1,43000,2024-03-18T00:00:00,Color
1,43516,2023-01-01T00:00:00,Color
1,43376,2023-05-16T00:00:00,Color
1,43361,2023-06-03T00:00:00,Color
1,43496,2023-01-15T00:00:00,Color
1,43602,2022-12-04T00:00:00,Color
1,43000,2024-04-02T00:00:00,Color
1,43364,2023-05-30T00:00:00,Color
1,43389,2023-05-02T00:00:00,Color
3,44000,2023-11-17T00:00:00,Color
3,44000,2024-04-02T00:00:00,Color
3,44639,2023-04-18T00:00:00,Color
3,44000,2023-08-02T00:00:00,Color
3,44000,2024-02-17T00:00:00,Color
3,44727,2023-01-15T00:00:00,Color
3,44000,2023-12-15T00:00:00,Color
3,44653,2023-04-04T00:00:00,Color
3,44000,2023-12-01T00:00:00,Color
3,44952,2022-09-26T00:00:00,Color
3,44000,2023-08-17T00:00:00,Color
3,44696,2023-02-16T00:00:00,Color
3,44708,2023-02-02T00:00:00,Color
3,44748,2023-01-01T00:00:00,Color
3,44625,2023-05-02T00:00:00,Color
3,44666,2023-03-21T00:00:00,Color
3,44000,2023-10-20T00:00:00,Color
3,44000,2024-04-17T00:00:00,Color
3,44000,2023-08-31T00:00:00,Color
3,44000,2023-10-06T00:00:00,Color
3,44000,2023-09-14T00:00:00,Color
3,44680,2023-03-07T00:00:00,Color
3,44000,2023-11-03T00:00:00,Color
3,44000,2023-12-17T00:00:00,Color
3,44952,2022-10-16T00:00:00,Color
3,44406,2023-06-17T00:00:00,Color
3,44867,2022-11-19T00:00:00,Color
3,44598,2023-05-30T00:00:00,Color
3,44612,2023-05-16T00:00:00,Color
3,44977,2022-09-01T00:00:00,Color
3,44795,2022-12-18T00:00:00,Color
3,44000,2024-01-14T00:00:00,Color
3,44595,2023-06-03T00:00:00,Color
3,44000,2024-02-11T00:00:00,Color
3,44027,2023-07-15T00:00:00,Color
3,44000,2024-03-18T00:00:00,Color
3,44000,2023-12-31T00:00:00,Color
3,44000,2024-01-28T00:00:00,Color
3,44000,2023-07-17T00:00:00,Color
3,44836,2022-12-04T00:00:00,Color
3,44886,2022-11-03T00:00:00,Color
3,44216,2023-07-01T00:00:00,Color
4,29275,2023-06-02T00:00:00,Color
4,26877,2022-11-03T00:00:00,Color
4,26366,2022-10-16T00:00:00,Color
4,31588,2023-09-14T00:00:00,Color
4,28936,2023-04-30T00:00:00,Color
4,29499,2023-06-17T00:00:00,Color
4,28936,2023-04-29T00:00:00,Color
4,28801,2023-04-16T00:00:00,Color
4,28936,2023-04-27T00:00:00,Color
4,26042,2022-09-01T00:00:00,Color
4,27399,2022-12-07T00:00:00,Color
4,28576,2023-03-21T00:00:00,Color
4,28801,2023-04-15T00:00:00,Color
4,29667,2023-07-01T00:00:00,Color
4,29499,2023-06-18T00:00:00,Color
4,27256,2022-11-19T00:00:00,Color
4,29979,2023-07-23T00:00:00,Color
4,29979,2023-07-24T00:00:00,Color
4,29036,2023-05-07T00:00:00,Color
4,29036,2023-05-06T00:00:00,Color
4,29843,2023-07-13T00:00:00,Color
4,30331,2023-08-08T00:00:00,Color
