metric,metric_value,timestamp,company_name
1,1300000,2023-09-01T00:00:00,Dropbox
1,1300000,2023-09-29T00:00:00,Dropbox
1,1300000,2023-08-12T00:00:00,Dropbox
1,6700,2024-04-03T00:00:00,Dropbox
1,1300000,2023-08-03T00:00:00,Dropbox
1,6700,2024-03-10T00:00:00,Dropbox
1,51297,2023-12-14T00:00:00,Dropbox
1,1300000,2023-08-04T00:00:00,Dropbox
1,1300000,2023-08-11T00:00:00,Dropbox
1,1300000,2023-09-15T00:00:00,Dropbox
1,1300000,2023-10-03T00:00:00,Dropbox
1,1300000,2023-08-05T00:00:00,Dropbox
1,6700,2023-12-17T00:00:00,Dropbox
1,1300000,2023-08-06T00:00:00,Dropbox
1,363472,2023-11-30T00:00:00,Dropbox
1,6700,2024-03-24T00:00:00,Dropbox
1,6700,2024-02-11T00:00:00,Dropbox
1,1300000,2023-08-10T00:00:00,Dropbox
1,1300000,2023-08-09T00:00:00,Dropbox
1,1300000,2023-08-07T00:00:00,Dropbox
1,1300000,2023-08-13T00:00:00,Dropbox
1,1300000,2023-08-02T00:00:00,Dropbox
1,1300000,2023-10-19T00:00:00,Dropbox
1,1300000,2023-08-08T00:00:00,Dropbox
1,987824,2023-11-02T00:00:00,Dropbox
1,6700,2024-04-17T00:00:00,Dropbox
1,6700,2023-12-31T00:00:00,Dropbox
1,1300000,2023-08-16T00:00:00,Dropbox
1,1300000,2023-08-15T00:00:00,Dropbox
1,1300000,2023-08-17T00:00:00,Dropbox
1,6700,2024-01-14T00:00:00,Dropbox
1,1300000,2023-08-18T00:00:00,Dropbox
1,1300000,2023-08-14T00:00:00,Dropbox
1,1300000,2023-07-29T00:00:00,Dropbox
1,675648,2023-11-16T00:00:00,Dropbox
1,1300000,2023-08-01T00:00:00,Dropbox
1,6700,2024-02-25T00:00:00,Dropbox
1,6700,2024-01-28T00:00:00,Dropbox
3,1300000,2023-08-09T00:00:00,Dropbox
3,1300000,2023-08-18T00:00:00,Dropbox
3,1300000,2023-08-10T00:00:00,Dropbox
3,1300000,2023-08-08T00:00:00,Dropbox
3,6700,2023-12-31T00:00:00,Dropbox
3,1300000,2023-09-01T00:00:00,Dropbox
3,6640,2024-02-25T00:00:00,Dropbox
3,1300000,2023-08-17T00:00:00,Dropbox
3,1300000,2023-08-11T00:00:00,Dropbox
3,6625,2024-03-10T00:00:00,Dropbox
3,51297,2023-12-14T00:00:00,Dropbox
3,1300000,2023-08-15T00:00:00,Dropbox
3,1300000,2023-08-12T00:00:00,Dropbox
3,6685,2024-01-14T00:00:00,Dropbox
3,1300000,2023-08-14T00:00:00,Dropbox
3,1300000,2023-08-13T00:00:00,Dropbox
3,1300000,2023-09-15T00:00:00,Dropbox
3,1300000,2023-08-16T00:00:00,Dropbox
3,1300000,2023-10-03T00:00:00,Dropbox
3,1300000,2023-08-04T00:00:00,Dropbox
3,1300000,2023-10-19T00:00:00,Dropbox
3,1300000,2023-08-01T00:00:00,Dropbox
3,6600,2024-04-17T00:00:00,Dropbox
3,1300000,2023-09-29T00:00:00,Dropbox
3,1300000,2023-08-02T00:00:00,Dropbox
3,987824,2023-11-02T00:00:00,Dropbox
3,6600,2024-04-03T00:00:00,Dropbox
3,1300000,2023-08-03T00:00:00,Dropbox
3,6670,2024-01-28T00:00:00,Dropbox
3,1300000,2023-08-05T00:00:00,Dropbox
3,1300000,2023-07-29T00:00:00,Dropbox
3,1300000,2023-08-07T00:00:00,Dropbox
3,675648,2023-11-16T00:00:00,Dropbox
3,6610,2024-03-24T00:00:00,Dropbox
3,1300000,2023-08-06T00:00:00,Dropbox
3,6655,2024-02-11T00:00:00,Dropbox
3,363472,2023-11-30T00:00:00,Dropbox
