metric,metric_value,timestamp,company_name
1,2700,2023-05-23T00:00:00,Sure-App
1,2700,2024-04-06T00:00:00,Sure-App
1,2700,2023-11-20T00:00:00,Sure-App
1,2700,2024-01-14T00:00:00,Sure-App
1,2700,2023-03-03T00:00:00,Sure-App
1,2760,2022-05-12T00:00:00,Sure-App
1,2700,2023-03-17T00:00:00,Sure-App
1,2700,2023-06-22T00:00:00,Sure-App
1,2700,2022-11-07T00:00:00,Sure-App
1,2700,2022-11-21T00:00:00,Sure-App
1,2700,2022-12-19T00:00:00,Sure-App
1,2759,2022-06-23T00:00:00,Sure-App
1,2700,2023-07-08T00:00:00,Sure-App
1,2700,2023-06-05T00:00:00,Sure-App
1,2700,2024-03-18T00:00:00,Sure-App
1,2700,2022-12-05T00:00:00,Sure-App
1,2700,2023-12-31T00:00:00,Sure-App
1,2700,2023-01-20T00:00:00,Sure-App
1,2756,2022-08-18T00:00:00,Sure-App
1,2756,2022-08-25T00:00:00,Sure-App
1,2760,2022-05-26T00:00:00,Sure-App
1,2700,2023-05-03T00:00:00,Sure-App
1,2759,2022-06-09T00:00:00,Sure-App
1,2700,2023-04-07T00:00:00,Sure-App
1,2700,2023-12-18T00:00:00,Sure-App
1,2700,2023-12-04T00:00:00,Sure-App
1,2757,2022-08-04T00:00:00,Sure-App
1,2700,2024-03-08T00:00:00,Sure-App
1,2754,2022-09-17T00:00:00,Sure-App
1,2700,2023-09-23T00:00:00,Sure-App
1,2700,2024-02-09T00:00:00,Sure-App
1,2700,2023-01-06T00:00:00,Sure-App
1,2749,2022-10-03T00:00:00,Sure-App
1,2700,2023-08-30T00:00:00,Sure-App
1,2700,2023-10-07T00:00:00,Sure-App
1,2700,2023-02-03T00:00:00,Sure-App
1,2739,2022-10-14T00:00:00,Sure-App
1,2700,2023-10-23T00:00:00,Sure-App
1,2757,2022-07-21T00:00:00,Sure-App
1,2758,2022-07-07T00:00:00,Sure-App
1,2700,2023-04-17T00:00:00,Sure-App
1,2700,2023-08-06T00:00:00,Sure-App
1,2761,2022-04-28T00:00:00,Sure-App
1,2700,2024-01-28T00:00:00,Sure-App
1,2700,2024-02-23T00:00:00,Sure-App
1,2700,2023-11-06T00:00:00,Sure-App
1,2739,2022-10-24T00:00:00,Sure-App
1,2700,2023-07-23T00:00:00,Sure-App
1,2700,2023-02-17T00:00:00,Sure-App
3,2700,2023-01-20T00:00:00,Sure-App
3,2700,2024-04-06T00:00:00,Sure-App
3,2700,2023-04-07T00:00:00,Sure-App
3,2700,2024-01-14T00:00:00,Sure-App
3,2700,2023-01-06T00:00:00,Sure-App
3,2700,2023-03-17T00:00:00,Sure-App
3,2700,2023-03-03T00:00:00,Sure-App
3,2700,2023-02-03T00:00:00,Sure-App
3,2700,2023-12-31T00:00:00,Sure-App
3,2700,2022-12-19T00:00:00,Sure-App
3,2700,2024-02-23T00:00:00,Sure-App
3,2700,2024-01-28T00:00:00,Sure-App
3,2700,2024-02-09T00:00:00,Sure-App
3,2700,2023-02-17T00:00:00,Sure-App
3,2700,2024-03-18T00:00:00,Sure-App
3,2748,2022-10-24T00:00:00,Sure-App
3,2700,2023-08-06T00:00:00,Sure-App
3,2700,2024-03-08T00:00:00,Sure-App
3,2700,2023-07-23T00:00:00,Sure-App
3,2700,2023-11-06T00:00:00,Sure-App
3,2763,2022-09-17T00:00:00,Sure-App
3,2700,2023-10-07T00:00:00,Sure-App
