metric,metric_value,timestamp,company_name
1,1459,2022-05-06T00:00:00,Nova-Credit
1,1500,2024-01-01T00:00:00,Nova-Credit
1,1481,2022-11-12T00:00:00,Nova-Credit
1,1500,2023-06-27T00:00:00,Nova-Credit
1,1471,2022-07-15T00:00:00,Nova-Credit
1,1500,2024-01-15T00:00:00,Nova-Credit
1,1500,2023-06-10T00:00:00,Nova-Credit
1,1500,2023-05-26T00:00:00,Nova-Credit
1,1500,2024-01-29T00:00:00,Nova-Credit
1,1474,2023-05-15T00:00:00,Nova-Credit
1,1469,2022-07-01T00:00:00,Nova-Credit
1,1466,2022-06-17T00:00:00,Nova-Credit
1,1500,2024-02-08T00:00:00,Nova-Credit
1,1437,2023-05-01T00:00:00,Nova-Credit
1,1481,2022-12-10T00:00:00,Nova-Credit
1,1484,2022-12-24T00:00:00,Nova-Credit
1,1500,2023-07-11T00:00:00,Nova-Credit
1,1500,2024-02-22T00:00:00,Nova-Credit
1,1500,2023-12-28T00:00:00,Nova-Credit
1,1473,2022-07-29T00:00:00,Nova-Credit
1,1500,2023-10-05T00:00:00,Nova-Credit
1,1476,2022-09-01T00:00:00,Nova-Credit
1,1481,2022-09-23T00:00:00,Nova-Credit
1,1500,2023-11-02T00:00:00,Nova-Credit
1,1500,2023-09-21T00:00:00,Nova-Credit
1,1500,2023-11-16T00:00:00,Nova-Credit
1,1482,2022-10-07T00:00:00,Nova-Credit
1,1500,2023-08-30T00:00:00,Nova-Credit
1,1476,2022-08-18T00:00:00,Nova-Credit
1,1500,2023-11-30T00:00:00,Nova-Credit
1,1482,2022-10-16T00:00:00,Nova-Credit
1,1500,2023-08-08T00:00:00,Nova-Credit
1,1500,2023-12-14T00:00:00,Nova-Credit
1,1474,2022-08-03T00:00:00,Nova-Credit
1,1500,2023-07-25T00:00:00,Nova-Credit
1,1482,2022-10-29T00:00:00,Nova-Credit
1,1464,2022-06-03T00:00:00,Nova-Credit
1,1481,2022-11-26T00:00:00,Nova-Credit
1,1500,2023-10-19T00:00:00,Nova-Credit
1,1489,2023-01-11T00:00:00,Nova-Credit
1,1462,2022-05-20T00:00:00,Nova-Credit
1,1400,2023-03-08T00:00:00,Nova-Credit
1,1500,2024-04-09T00:00:00,Nova-Credit
1,1400,2023-03-22T00:00:00,Nova-Credit
1,1400,2023-02-22T00:00:00,Nova-Credit
1,1500,2024-03-07T00:00:00,Nova-Credit
1,1495,2023-01-25T00:00:00,Nova-Credit
1,1500,2024-03-18T00:00:00,Nova-Credit
1,1400,2023-04-17T00:00:00,Nova-Credit
1,1400,2023-02-08T00:00:00,Nova-Credit
1,1400,2023-04-12T00:00:00,Nova-Credit
3,1700,2023-09-21T00:00:00,Nova-Credit
3,1700,2023-03-22T00:00:00,Nova-Credit
3,1700,2023-06-27T00:00:00,Nova-Credit
3,1734,2022-11-12T00:00:00,Nova-Credit
3,1800,2024-01-01T00:00:00,Nova-Credit
3,1731,2022-09-01T00:00:00,Nova-Credit
3,1700,2023-07-11T00:00:00,Nova-Credit
3,1700,2023-02-08T00:00:00,Nova-Credit
3,1741,2023-01-11T00:00:00,Nova-Credit
3,1736,2022-10-29T00:00:00,Nova-Credit
3,1700,2023-03-08T00:00:00,Nova-Credit
3,1729,2022-08-03T00:00:00,Nova-Credit
3,1780,2023-12-14T00:00:00,Nova-Credit
3,1700,2023-08-08T00:00:00,Nova-Credit
3,1700,2023-02-22T00:00:00,Nova-Credit
3,1700,2023-10-05T00:00:00,Nova-Credit
3,1764,2023-11-30T00:00:00,Nova-Credit
3,1737,2022-09-23T00:00:00,Nova-Credit
3,1700,2023-08-30T00:00:00,Nova-Credit
3,1732,2023-11-02T00:00:00,Nova-Credit
3,1800,2024-04-09T00:00:00,Nova-Credit
3,1747,2023-01-25T00:00:00,Nova-Credit
3,1731,2022-08-18T00:00:00,Nova-Credit
3,1738,2022-10-07T00:00:00,Nova-Credit
3,1748,2023-11-16T00:00:00,Nova-Credit
3,1700,2023-07-25T00:00:00,Nova-Credit
3,1736,2022-10-16T00:00:00,Nova-Credit
3,1797,2023-12-28T00:00:00,Nova-Credit
3,1700,2023-05-01T00:00:00,Nova-Credit
3,1800,2024-01-29T00:00:00,Nova-Credit
3,1734,2022-12-10T00:00:00,Nova-Credit
3,1700,2023-04-12T00:00:00,Nova-Credit
3,1700,2023-05-26T00:00:00,Nova-Credit
3,1700,2023-04-17T00:00:00,Nova-Credit
3,1800,2024-03-18T00:00:00,Nova-Credit
3,1800,2024-02-22T00:00:00,Nova-Credit
3,1800,2024-03-07T00:00:00,Nova-Credit
3,1700,2023-05-15T00:00:00,Nova-Credit
3,1716,2023-10-19T00:00:00,Nova-Credit
3,1800,2024-02-08T00:00:00,Nova-Credit
3,1737,2022-12-24T00:00:00,Nova-Credit
3,1700,2023-06-10T00:00:00,Nova-Credit
3,1800,2024-01-15T00:00:00,Nova-Credit
3,1734,2022-11-26T00:00:00,Nova-Credit
4,11058,2023-04-26T00:00:00,Nova-Credit
4,11058,2023-04-29T00:00:00,Nova-Credit
4,8702,2022-10-07T00:00:00,Nova-Credit
4,11130,2023-05-03T00:00:00,Nova-Credit
4,11130,2023-05-05T00:00:00,Nova-Credit
4,11058,2023-04-27T00:00:00,Nova-Credit
4,12296,2023-08-22T00:00:00,Nova-Credit
4,11638,2023-06-17T00:00:00,Nova-Credit
4,10222,2023-02-21T00:00:00,Nova-Credit
4,11955,2023-09-09T00:00:00,Nova-Credit
4,9880,2023-01-28T00:00:00,Nova-Credit
4,12095,2023-09-24T00:00:00,Nova-Credit
4,8656,2022-09-23T00:00:00,Nova-Credit
4,10126,2023-02-13T00:00:00,Nova-Credit
4,12095,2023-09-25T00:00:00,Nova-Credit
4,9385,2022-12-24T00:00:00,Nova-Credit
4,10989,2023-04-23T00:00:00,Nova-Credit
4,12337,2023-10-15T00:00:00,Nova-Credit
4,10989,2023-04-22T00:00:00,Nova-Credit
4,11955,2023-09-08T00:00:00,Nova-Credit
4,12296,2023-08-21T00:00:00,Nova-Credit
4,8927,2022-10-16T00:00:00,Nova-Credit
4,9252,2022-12-07T00:00:00,Nova-Credit
4,10688,2023-03-25T00:00:00,Nova-Credit
4,9020,2022-11-12T00:00:00,Nova-Credit
4,10559,2023-03-12T00:00:00,Nova-Credit
4,11747,2023-06-30T00:00:00,Nova-Credit
4,11747,2023-07-01T00:00:00,Nova-Credit
4,9162,2022-11-26T00:00:00,Nova-Credit
4,11507,2023-06-02T00:00:00,Nova-Credit
4,10989,2023-04-21T00:00:00,Nova-Credit
4,11875,2023-07-13T00:00:00,Nova-Credit
4,11944,2023-07-23T00:00:00,Nova-Credit
4,9627,2023-01-18T00:00:00,Nova-Credit
4,10798,2023-04-04T00:00:00,Nova-Credit
4,8927,2022-10-29T00:00:00,Nova-Credit
4,11944,2023-07-24T00:00:00,Nova-Credit
4,10365,2023-03-03T00:00:00,Nova-Credit
4,10798,2023-04-05T00:00:00,Nova-Credit
4,12124,2023-08-07T00:00:00,Nova-Credit
4,11130,2023-05-08T00:00:00,Nova-Credit
4,10365,2023-03-02T00:00:00,Nova-Credit
4,10365,2023-03-01T00:00:00,Nova-Credit
4,11130,2023-05-07T00:00:00,Nova-Credit
4,12124,2023-08-08T00:00:00,Nova-Credit
4,9445,2023-01-05T00:00:00,Nova-Credit
4,11638,2023-06-18T00:00:00,Nova-Credit
4,11130,2023-05-06T00:00:00,Nova-Credit
4,12124,2023-08-09T00:00:00,Nova-Credit
4,10989,2023-04-20T00:00:00,Nova-Credit
4,9996,2023-02-05T00:00:00,Nova-Credit
4,8484,2022-09-01T00:00:00,Nova-Credit
4,7731,2022-06-15T00:00:00,Nova-Credit
4,13762,2024-02-26T00:00:00,Nova-Credit
4,12968,2023-11-09T00:00:00,Nova-Credit
4,13565,2024-02-09T00:00:00,Nova-Credit
4,8348,2022-08-18T00:00:00,Nova-Credit
4,7731,2022-07-03T00:00:00,Nova-Credit
4,13509,2024-01-30T00:00:00,Nova-Credit
4,13054,2023-11-20T00:00:00,Nova-Credit
4,13336,2024-01-15T00:00:00,Nova-Credit
4,13099,2023-11-29T00:00:00,Nova-Credit
4,13284,2024-01-05T00:00:00,Nova-Credit
4,13239,2023-12-27T00:00:00,Nova-Credit
