metric,metric_value,timestamp,company_name
1,147000,2023-12-31T00:00:00,SmarterTravel
1,147000,2024-03-30T00:00:00,SmarterTravel
1,147000,2023-12-17T00:00:00,SmarterTravel
1,147000,2024-03-14T00:00:00,SmarterTravel
1,147000,2023-10-21T00:00:00,SmarterTravel
1,147000,2024-02-11T00:00:00,SmarterTravel
1,147000,2023-12-16T00:00:00,SmarterTravel
1,147000,2024-03-10T00:00:00,SmarterTravel
1,147000,2023-10-07T00:00:00,SmarterTravel
1,147000,2024-01-14T00:00:00,SmarterTravel
1,147000,2023-12-02T00:00:00,SmarterTravel
1,147000,2024-02-25T00:00:00,SmarterTravel
1,147000,2023-11-18T00:00:00,SmarterTravel
1,147000,2024-01-28T00:00:00,SmarterTravel
1,147000,2023-11-04T00:00:00,SmarterTravel
3,149000,2023-12-17T00:00:00,SmarterTravel
3,149000,2023-10-07T00:00:00,SmarterTravel
3,148000,2024-03-30T00:00:00,SmarterTravel
3,149000,2023-12-16T00:00:00,SmarterTravel
3,148054,2024-03-10T00:00:00,SmarterTravel
3,148622,2024-01-28T00:00:00,SmarterTravel
3,149000,2023-10-21T00:00:00,SmarterTravel
3,149000,2023-12-31T00:00:00,SmarterTravel
3,148000,2024-03-14T00:00:00,SmarterTravel
3,149000,2023-11-18T00:00:00,SmarterTravel
3,149000,2023-11-04T00:00:00,SmarterTravel
3,149000,2023-12-02T00:00:00,SmarterTravel
3,148811,2024-01-14T00:00:00,SmarterTravel
3,148432,2024-02-11T00:00:00,SmarterTravel
3,148243,2024-02-25T00:00:00,SmarterTravel
4,6510,2023-05-04T00:00:00,SmarterTravel
4,6477,2023-02-24T00:00:00,SmarterTravel
4,6527,2023-11-17T00:00:00,SmarterTravel
4,6509,2023-11-08T00:00:00,SmarterTravel
4,6525,2023-05-30T00:00:00,SmarterTravel
4,6474,2023-02-16T00:00:00,SmarterTravel
4,6509,2023-11-07T00:00:00,SmarterTravel
4,6620,2024-03-15T00:00:00,SmarterTravel
4,6525,2023-05-31T00:00:00,SmarterTravel
4,6510,2023-05-03T00:00:00,SmarterTravel
4,6511,2023-04-29T00:00:00,SmarterTravel
4,6511,2023-04-26T00:00:00,SmarterTravel
4,6533,2023-11-26T00:00:00,SmarterTravel
4,6582,2024-01-30T00:00:00,SmarterTravel
4,6497,2023-03-20T00:00:00,SmarterTravel
4,6509,2023-04-11T00:00:00,SmarterTravel
4,6592,2024-02-09T00:00:00,SmarterTravel
4,6570,2024-01-13T00:00:00,SmarterTravel
4,6509,2023-04-12T00:00:00,SmarterTravel
4,6558,2024-01-02T00:00:00,SmarterTravel
4,6509,2023-04-13T00:00:00,SmarterTravel
4,6497,2023-03-19T00:00:00,SmarterTravel
4,6509,2023-04-15T00:00:00,SmarterTravel
4,6614,2024-03-07T00:00:00,SmarterTravel
4,6602,2024-02-17T00:00:00,SmarterTravel
4,6497,2023-03-18T00:00:00,SmarterTravel
4,6509,2023-04-16T00:00:00,SmarterTravel
4,6511,2023-04-25T00:00:00,SmarterTravel
4,6552,2023-12-15T00:00:00,SmarterTravel
4,6497,2023-03-17T00:00:00,SmarterTravel
4,6509,2023-11-06T00:00:00,SmarterTravel
4,6544,2023-12-06T00:00:00,SmarterTravel
4,6603,2024-02-28T00:00:00,SmarterTravel
4,6511,2023-04-27T00:00:00,SmarterTravel
4,6485,2023-03-07T00:00:00,SmarterTravel
4,6554,2023-12-24T00:00:00,SmarterTravel
4,6525,2023-06-01T00:00:00,SmarterTravel
4,6407,2022-12-07T00:00:00,SmarterTravel
4,6498,2023-03-28T00:00:00,SmarterTravel
4,6551,2023-06-30T00:00:00,SmarterTravel
4,6631,2023-10-15T00:00:00,SmarterTravel
4,6509,2023-11-05T00:00:00,SmarterTravel
4,6638,2024-04-08T00:00:00,SmarterTravel
4,6538,2023-06-17T00:00:00,SmarterTravel
4,6636,2023-10-26T00:00:00,SmarterTravel
4,6551,2023-07-01T00:00:00,SmarterTravel
4,6430,2023-01-05T00:00:00,SmarterTravel
4,6608,2023-09-25T00:00:00,SmarterTravel
4,6460,2023-01-29T00:00:00,SmarterTravel
4,6559,2023-07-13T00:00:00,SmarterTravel
4,6446,2023-01-18T00:00:00,SmarterTravel
4,6608,2023-09-24T00:00:00,SmarterTravel
4,6538,2023-06-16T00:00:00,SmarterTravel
4,6418,2022-12-24T00:00:00,SmarterTravel
4,6585,2023-08-21T00:00:00,SmarterTravel
4,6568,2023-08-09T00:00:00,SmarterTravel
4,6472,2023-02-08T00:00:00,SmarterTravel
4,6585,2023-08-22T00:00:00,SmarterTravel
4,6568,2023-08-08T00:00:00,SmarterTravel
4,6561,2023-07-23T00:00:00,SmarterTravel
4,6590,2023-09-10T00:00:00,SmarterTravel
4,6643,2024-04-16T00:00:00,SmarterTravel
4,6561,2023-07-24T00:00:00,SmarterTravel
4,6625,2024-03-23T00:00:00,SmarterTravel
4,6509,2023-11-04T00:00:00,SmarterTravel
4,6525,2023-06-02T00:00:00,SmarterTravel
4,6633,2024-03-31T00:00:00,SmarterTravel
5,48794,2024-03-30T00:00:00,SmarterTravel
7,480000,2023-12-31T15:03:45,SmarterTravel
7,480000,2023-10-07T01:13:00,SmarterTravel
7,480000,2023-12-17T02:37:07,SmarterTravel
7,480000,2023-09-28T19:03:59,SmarterTravel
7,11979984,2024-03-30T04:50:35,SmarterTravel
7,11979984,2024-03-14T21:16:22,SmarterTravel
8,752105,2024-03-21T00:00:00,SmarterTravel
8,685870,2023-12-18T00:00:00,SmarterTravel
8,804554,2024-02-02T00:00:00,SmarterTravel
8,1244732,2023-09-19T00:00:00,SmarterTravel
8,1026510,2023-11-03T00:00:00,SmarterTravel
8,804061,2024-03-01T00:00:00,SmarterTravel
8,1244732,2023-09-18T00:00:00,SmarterTravel
8,804554,2024-01-19T00:00:00,SmarterTravel
8,804061,2024-02-26T00:00:00,SmarterTravel
8,1026510,2023-10-27T00:00:00,SmarterTravel
8,804554,2024-01-20T00:00:00,SmarterTravel
8,1026510,2023-10-08T00:00:00,SmarterTravel
8,804061,2024-02-27T00:00:00,SmarterTravel
8,1026510,2023-10-10T00:00:00,SmarterTravel
8,961408,2023-12-02T00:00:00,SmarterTravel
8,804554,2024-01-21T00:00:00,SmarterTravel
8,804554,2024-01-22T00:00:00,SmarterTravel
8,685870,2024-01-02T00:00:00,SmarterTravel
8,961408,2023-11-24T00:00:00,SmarterTravel
8,804554,2024-01-23T00:00:00,SmarterTravel
8,726567,2024-04-11T00:00:00,SmarterTravel
9,43,2023-06-02T02:47:49,SmarterTravel
9,43,2023-05-30T02:38:57,SmarterTravel
9,45,2024-01-02T02:15:18,SmarterTravel
9,44,2023-04-27T01:28:10,SmarterTravel
9,45,2023-07-24T03:02:25,SmarterTravel
9,44,2023-08-22T02:58:15,SmarterTravel
9,45,2024-01-13T01:56:03,SmarterTravel
9,44,2023-11-06T02:31:13,SmarterTravel
9,45,2023-04-11T23:28:25,SmarterTravel
9,45,2023-08-08T03:45:02,SmarterTravel
9,44,2023-08-21T02:54:17,SmarterTravel
9,45,2023-03-28T02:52:04,SmarterTravel
9,44,2023-11-05T01:17:32,SmarterTravel
9,45,2023-08-09T04:33:16,SmarterTravel
9,43,2023-05-31T02:34:02,SmarterTravel
9,45,2023-04-12T20:04:51,SmarterTravel
9,44,2023-11-04T06:11:27,SmarterTravel
9,45,2023-07-23T04:42:12,SmarterTravel
9,43,2023-09-10T04:11:10,SmarterTravel
9,48,2023-11-26T05:50:45,SmarterTravel
9,46,2023-10-15T03:21:04,SmarterTravel
9,44,2023-04-26T11:32:24,SmarterTravel
9,44,2023-06-30T02:40:20,SmarterTravel
9,44,2023-04-29T02:21:17,SmarterTravel
9,49,2023-12-06T03:29:39,SmarterTravel
