metric,metric_value,timestamp,company_name
1,173,2024-02-08T00:00:00,Filebase
1,161,2022-07-30T00:00:00,Filebase
1,174,2023-04-17T00:00:00,Filebase
1,171,2023-01-11T00:00:00,Filebase
1,162,2022-08-13T00:00:00,Filebase
1,173,2024-02-25T00:00:00,Filebase
1,163,2022-08-27T00:00:00,Filebase
1,174,2023-05-01T00:00:00,Filebase
1,173,2023-07-11T00:00:00,Filebase
1,167,2022-12-24T00:00:00,Filebase
1,172,2024-01-01T00:00:00,Filebase
1,172,2023-11-30T00:00:00,Filebase
1,163,2022-09-10T00:00:00,Filebase
1,173,2023-06-27T00:00:00,Filebase
1,164,2022-09-22T00:00:00,Filebase
1,173,2023-05-15T00:00:00,Filebase
1,162,2022-12-10T00:00:00,Filebase
1,162,2022-10-07T00:00:00,Filebase
1,172,2023-12-14T00:00:00,Filebase
1,163,2022-11-26T00:00:00,Filebase
1,173,2023-06-10T00:00:00,Filebase
1,173,2024-03-18T00:00:00,Filebase
1,172,2023-12-17T00:00:00,Filebase
1,161,2022-10-16T00:00:00,Filebase
1,173,2024-03-15T00:00:00,Filebase
1,161,2022-11-12T00:00:00,Filebase
1,172,2023-10-19T00:00:00,Filebase
1,161,2022-10-29T00:00:00,Filebase
1,172,2023-11-16T00:00:00,Filebase
1,173,2023-01-25T00:00:00,Filebase
1,173,2023-07-25T00:00:00,Filebase
1,173,2023-05-26T00:00:00,Filebase
1,173,2023-03-09T00:00:00,Filebase
1,173,2024-01-29T00:00:00,Filebase
1,172,2023-09-13T00:00:00,Filebase
1,160,2022-07-16T00:00:00,Filebase
1,158,2022-06-04T00:00:00,Filebase
1,171,2023-09-27T00:00:00,Filebase
1,172,2023-11-02T00:00:00,Filebase
1,173,2023-02-23T00:00:00,Filebase
1,171,2023-10-03T00:00:00,Filebase
1,173,2023-03-23T00:00:00,Filebase
1,159,2022-06-18T00:00:00,Filebase
1,172,2023-08-30T00:00:00,Filebase
1,174,2023-04-12T00:00:00,Filebase
1,156,2022-05-07T00:00:00,Filebase
1,159,2022-07-02T00:00:00,Filebase
1,174,2024-04-04T00:00:00,Filebase
1,172,2023-08-08T00:00:00,Filebase
1,172,2024-01-15T00:00:00,Filebase
1,173,2024-04-17T00:00:00,Filebase
1,173,2023-02-09T00:00:00,Filebase
1,157,2022-05-21T00:00:00,Filebase
3,181,2023-12-17T00:00:00,Filebase
3,185,2023-03-09T00:00:00,Filebase
3,173,2022-11-12T00:00:00,Filebase
3,185,2023-05-26T00:00:00,Filebase
3,182,2024-02-08T00:00:00,Filebase
3,175,2022-11-26T00:00:00,Filebase
3,182,2024-01-29T00:00:00,Filebase
3,185,2023-01-25T00:00:00,Filebase
3,185,2023-05-15T00:00:00,Filebase
3,174,2022-12-10T00:00:00,Filebase
3,185,2023-02-23T00:00:00,Filebase
3,179,2022-12-24T00:00:00,Filebase
3,181,2024-01-15T00:00:00,Filebase
3,185,2023-02-09T00:00:00,Filebase
3,186,2023-05-01T00:00:00,Filebase
3,183,2023-01-11T00:00:00,Filebase
3,186,2023-04-12T00:00:00,Filebase
3,183,2024-03-15T00:00:00,Filebase
3,183,2024-02-25T00:00:00,Filebase
3,186,2023-04-17T00:00:00,Filebase
3,185,2023-03-23T00:00:00,Filebase
3,181,2024-01-01T00:00:00,Filebase
3,181,2023-10-19T00:00:00,Filebase
3,173,2022-10-29T00:00:00,Filebase
3,181,2023-11-16T00:00:00,Filebase
3,181,2023-11-30T00:00:00,Filebase
3,185,2023-07-11T00:00:00,Filebase
3,184,2024-04-04T00:00:00,Filebase
3,183,2023-08-08T00:00:00,Filebase
3,175,2022-09-22T00:00:00,Filebase
3,182,2023-08-30T00:00:00,Filebase
3,181,2023-11-02T00:00:00,Filebase
3,185,2023-06-27T00:00:00,Filebase
3,174,2022-10-07T00:00:00,Filebase
3,182,2023-09-13T00:00:00,Filebase
3,185,2023-07-25T00:00:00,Filebase
3,185,2023-06-10T00:00:00,Filebase
3,181,2023-09-27T00:00:00,Filebase
3,173,2022-10-16T00:00:00,Filebase
3,183,2024-04-17T00:00:00,Filebase
3,181,2023-10-03T00:00:00,Filebase
3,181,2023-12-14T00:00:00,Filebase
3,183,2024-03-18T00:00:00,Filebase
4,1173,2023-09-18T00:00:00,Filebase
4,1126,2023-04-17T00:00:00,Filebase
4,1176,2023-10-04T00:00:00,Filebase
4,1155,2023-08-06T00:00:00,Filebase
4,1126,2023-04-16T00:00:00,Filebase
4,1162,2023-11-15T00:00:00,Filebase
4,1170,2024-01-30T00:00:00,Filebase
4,1126,2023-04-13T00:00:00,Filebase
4,1162,2023-11-14T00:00:00,Filebase
4,1167,2023-08-18T00:00:00,Filebase
4,1117,2023-03-15T00:00:00,Filebase
4,1124,2023-04-07T00:00:00,Filebase
4,1150,2023-07-26T00:00:00,Filebase
4,1181,2023-10-23T00:00:00,Filebase
4,1117,2023-03-26T00:00:00,Filebase
4,1168,2023-08-31T00:00:00,Filebase
