metric,metric_value,timestamp,company_name
1,262,2023-09-16T00:00:00,Technergetics
1,261,2023-11-14T00:00:00,Technergetics
1,261,2023-08-10T00:00:00,Technergetics
1,260,2023-10-31T00:00:00,Technergetics
1,261,2023-11-28T00:00:00,Technergetics
1,261,2023-12-02T00:00:00,Technergetics
1,262,2023-07-27T00:00:00,Technergetics
1,262,2024-04-09T00:00:00,Technergetics
1,261,2023-12-18T00:00:00,Technergetics
1,262,2023-07-13T00:00:00,Technergetics
1,261,2023-12-31T00:00:00,Technergetics
1,262,2024-01-14T00:00:00,Technergetics
1,260,2023-10-17T00:00:00,Technergetics
1,263,2023-06-28T00:00:00,Technergetics
1,262,2023-08-26T00:00:00,Technergetics
1,262,2024-03-17T00:00:00,Technergetics
1,263,2024-02-11T00:00:00,Technergetics
1,263,2024-02-21T00:00:00,Technergetics
1,260,2023-10-02T00:00:00,Technergetics
1,263,2023-05-31T00:00:00,Technergetics
1,262,2024-01-28T00:00:00,Technergetics
1,263,2023-06-14T00:00:00,Technergetics
3,268,2024-03-17T00:00:00,Technergetics
3,269,2023-10-31T00:00:00,Technergetics
3,270,2024-02-11T00:00:00,Technergetics
3,268,2023-12-02T00:00:00,Technergetics
3,268,2023-12-18T00:00:00,Technergetics
3,270,2023-09-16T00:00:00,Technergetics
3,268,2023-11-28T00:00:00,Technergetics
3,270,2023-05-31T00:00:00,Technergetics
3,268,2023-08-10T00:00:00,Technergetics
3,269,2023-07-27T00:00:00,Technergetics
3,270,2024-02-21T00:00:00,Technergetics
3,268,2023-12-31T00:00:00,Technergetics
3,269,2024-01-28T00:00:00,Technergetics
3,270,2023-06-28T00:00:00,Technergetics
3,269,2023-10-02T00:00:00,Technergetics
3,269,2024-01-14T00:00:00,Technergetics
3,269,2023-08-26T00:00:00,Technergetics
3,268,2024-04-09T00:00:00,Technergetics
3,268,2023-11-14T00:00:00,Technergetics
3,270,2023-06-14T00:00:00,Technergetics
3,269,2023-10-17T00:00:00,Technergetics
3,269,2023-07-13T00:00:00,Technergetics
4,2303,2023-10-23T00:00:00,Technergetics
4,2291,2023-09-16T00:00:00,Technergetics
4,2313,2023-11-01T00:00:00,Technergetics
4,2337,2024-03-30T00:00:00,Technergetics
4,2338,2024-03-22T00:00:00,Technergetics
4,2291,2023-09-18T00:00:00,Technergetics
4,2299,2023-10-04T00:00:00,Technergetics
4,2207,2023-05-31T00:00:00,Technergetics
4,2337,2024-03-14T00:00:00,Technergetics
4,2324,2024-02-08T00:00:00,Technergetics
4,2312,2024-01-29T00:00:00,Technergetics
4,2329,2024-02-17T00:00:00,Technergetics
4,2312,2024-01-28T00:00:00,Technergetics
4,2312,2024-01-27T00:00:00,Technergetics
4,2312,2024-01-26T00:00:00,Technergetics
4,2328,2024-02-26T00:00:00,Technergetics
4,2312,2024-01-25T00:00:00,Technergetics
4,2295,2024-01-08T00:00:00,Technergetics
4,2328,2024-02-27T00:00:00,Technergetics
4,2284,2023-12-30T00:00:00,Technergetics
4,2282,2023-12-20T00:00:00,Technergetics
4,2332,2024-03-06T00:00:00,Technergetics
4,2278,2023-12-04T00:00:00,Technergetics
4,2266,2023-11-25T00:00:00,Technergetics
4,2249,2023-11-15T00:00:00,Technergetics
4,2278,2023-12-12T00:00:00,Technergetics
4,2249,2023-11-14T00:00:00,Technergetics
4,2242,2023-08-10T00:00:00,Technergetics
4,2338,2024-04-15T00:00:00,Technergetics
4,2226,2023-07-27T00:00:00,Technergetics
4,2254,2023-08-26T00:00:00,Technergetics
4,2209,2023-06-14T00:00:00,Technergetics
4,2339,2024-04-07T00:00:00,Technergetics
4,2216,2023-06-28T00:00:00,Technergetics
4,2225,2023-07-13T00:00:00,Technergetics
6,49,2023-10-21T00:00:00,Technergetics
6,49,2023-10-07T00:00:00,Technergetics
6,48,2023-09-09T00:00:00,Technergetics
6,49,2023-06-28T00:00:00,Technergetics
6,48,2023-08-10T00:00:00,Technergetics
6,49,2023-09-23T00:00:00,Technergetics
6,49,2023-11-04T00:00:00,Technergetics
6,48,2023-08-26T00:00:00,Technergetics
6,49,2023-07-13T00:00:00,Technergetics
6,50,2023-11-18T00:00:00,Technergetics
6,49,2023-07-27T00:00:00,Technergetics
6,50,2023-12-02T00:00:00,Technergetics
7,8328999,2024-02-03T17:08:19,Technergetics
7,8328999,2023-10-17T02:26:53,Technergetics
7,8328999,2023-12-18T09:13:55,Technergetics
7,8328999,2024-02-21T17:14:01,Technergetics
7,8328999,2024-04-09T10:36:59,Technergetics
7,8328999,2023-10-02T10:05:20,Technergetics
7,8328999,2023-12-31T10:54:37,Technergetics
7,8328999,2023-12-02T09:42:33,Technergetics
7,8328999,2024-03-17T10:51:25,Technergetics
8,9120,2023-12-03T00:00:00,Technergetics
8,10610,2024-01-02T00:00:00,Technergetics
8,8394,2024-02-27T00:00:00,Technergetics
8,10610,2023-12-19T00:00:00,Technergetics
8,7101,2023-11-03T00:00:00,Technergetics
8,7101,2023-10-26T00:00:00,Technergetics
8,9120,2023-11-20T00:00:00,Technergetics
8,8394,2024-03-01T00:00:00,Technergetics
8,7101,2023-10-10T00:00:00,Technergetics
8,3965,2023-10-08T00:00:00,Technergetics
8,11739,2024-01-20T00:00:00,Technergetics
8,3965,2023-09-20T00:00:00,Technergetics
8,3965,2023-09-21T00:00:00,Technergetics
8,11739,2024-01-22T00:00:00,Technergetics
8,11739,2024-01-23T00:00:00,Technergetics
8,8394,2024-02-26T00:00:00,Technergetics
8,11739,2024-02-03T00:00:00,Technergetics
