metric,metric_value,timestamp,company_name
1,440,2024-01-14T00:00:00,EcoCart
1,434,2023-04-20T00:00:00,EcoCart
1,439,2023-11-22T00:00:00,EcoCart
1,428,2023-01-11T00:00:00,EcoCart
1,432,2023-03-09T00:00:00,EcoCart
1,430,2023-02-09T00:00:00,EcoCart
1,406,2022-05-14T00:00:00,EcoCart
1,435,2023-05-04T00:00:00,EcoCart
1,442,2024-03-15T00:00:00,EcoCart
1,436,2023-05-27T00:00:00,EcoCart
1,433,2023-03-23T00:00:00,EcoCart
1,439,2024-01-28T00:00:00,EcoCart
1,410,2022-07-23T00:00:00,EcoCart
1,409,2022-07-09T00:00:00,EcoCart
1,420,2022-10-16T00:00:00,EcoCart
1,406,2022-05-28T00:00:00,EcoCart
1,407,2022-06-11T00:00:00,EcoCart
1,440,2024-04-07T00:00:00,EcoCart
1,420,2022-10-29T00:00:00,EcoCart
1,440,2023-10-06T00:00:00,EcoCart
1,441,2024-02-25T00:00:00,EcoCart
1,431,2023-02-23T00:00:00,EcoCart
1,440,2023-12-31T00:00:00,EcoCart
1,413,2022-09-02T00:00:00,EcoCart
1,442,2023-08-29T00:00:00,EcoCart
1,433,2023-04-06T00:00:00,EcoCart
1,411,2022-08-05T00:00:00,EcoCart
1,422,2022-11-12T00:00:00,EcoCart
1,428,2023-01-25T00:00:00,EcoCart
1,436,2023-05-18T00:00:00,EcoCart
1,414,2022-09-16T00:00:00,EcoCart
1,441,2023-09-22T00:00:00,EcoCart
1,415,2022-09-23T00:00:00,EcoCart
1,435,2023-06-10T00:00:00,EcoCart
1,441,2023-08-10T00:00:00,EcoCart
1,427,2022-12-10T00:00:00,EcoCart
1,426,2022-11-26T00:00:00,EcoCart
1,437,2023-07-13T00:00:00,EcoCart
1,428,2022-12-24T00:00:00,EcoCart
1,412,2022-08-19T00:00:00,EcoCart
1,440,2023-12-20T00:00:00,EcoCart
1,408,2022-06-25T00:00:00,EcoCart
1,439,2024-02-03T00:00:00,EcoCart
1,440,2023-12-06T00:00:00,EcoCart
1,435,2023-06-28T00:00:00,EcoCart
1,439,2023-10-25T00:00:00,EcoCart
1,418,2022-10-07T00:00:00,EcoCart
1,439,2023-07-27T00:00:00,EcoCart
1,405,2022-04-30T00:00:00,EcoCart
1,439,2023-11-08T00:00:00,EcoCart
3,484,2023-05-04T00:00:00,EcoCart
3,460,2022-09-16T00:00:00,EcoCart
3,476,2023-01-11T00:00:00,EcoCart
3,480,2023-02-23T00:00:00,EcoCart
3,491,2024-02-25T00:00:00,EcoCart
3,487,2023-09-22T00:00:00,EcoCart
3,482,2023-04-06T00:00:00,EcoCart
3,464,2022-10-07T00:00:00,EcoCart
3,488,2024-01-28T00:00:00,EcoCart
3,461,2022-09-23T00:00:00,EcoCart
3,476,2023-01-25T00:00:00,EcoCart
3,463,2022-10-16T00:00:00,EcoCart
3,485,2023-05-27T00:00:00,EcoCart
3,492,2024-04-07T00:00:00,EcoCart
3,479,2023-02-09T00:00:00,EcoCart
3,458,2022-08-19T00:00:00,EcoCart
3,485,2023-07-27T00:00:00,EcoCart
3,458,2022-08-05T00:00:00,EcoCart
3,486,2023-11-08T00:00:00,EcoCart
3,459,2022-09-02T00:00:00,EcoCart
3,487,2023-12-20T00:00:00,EcoCart
3,491,2024-03-15T00:00:00,EcoCart
3,487,2024-01-14T00:00:00,EcoCart
3,483,2023-04-20T00:00:00,EcoCart
3,465,2022-11-12T00:00:00,EcoCart
3,481,2023-03-09T00:00:00,EcoCart
3,488,2024-02-03T00:00:00,EcoCart
3,486,2023-10-25T00:00:00,EcoCart
3,486,2023-11-22T00:00:00,EcoCart
3,471,2022-12-24T00:00:00,EcoCart
3,468,2022-11-26T00:00:00,EcoCart
3,484,2023-06-10T00:00:00,EcoCart
3,485,2023-05-18T00:00:00,EcoCart
3,484,2023-07-13T00:00:00,EcoCart
3,482,2023-03-23T00:00:00,EcoCart
3,487,2023-12-31T00:00:00,EcoCart
3,487,2023-08-10T00:00:00,EcoCart
3,486,2023-10-06T00:00:00,EcoCart
3,483,2023-06-28T00:00:00,EcoCart
3,488,2023-08-29T00:00:00,EcoCart
3,469,2022-12-10T00:00:00,EcoCart
3,463,2022-10-29T00:00:00,EcoCart
3,487,2023-12-06T00:00:00,EcoCart
4,3828,2022-09-23T00:00:00,EcoCart
4,5575,2023-08-06T00:00:00,EcoCart
4,4483,2022-12-24T00:00:00,EcoCart
4,5369,2023-06-22T00:00:00,EcoCart
4,5318,2023-06-04T00:00:00,EcoCart
4,3803,2022-09-16T00:00:00,EcoCart
