Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PRIME BUSINESS TECHNOLOGIES INC,BUSINESS SYSTEMS ANALYST,122000,122000,122000,1
PRIME BUSINESS TECHNOLOGIES INC,NETSUITE DEVELOPER,115918,115918,115918,1
PRIME BUSINESS TECHNOLOGIES INC,SR QUALITY ASSURANCE ENGINEER,81500,81500,81500,1
