Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SEAGATE US LLC,SR STAFF PROGRAM PROJECT MANAGER,180366,180366,180366,1
SEAGATE US LLC,STAFF ANALYST,140004,140004,140004,1
