Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INTELLILINK TECHNOLOGIES INC,SOFTWARE DEVELOPMENT TESTER ENGINEER,105500,105500,105500,1
INTELLILINK TECHNOLOGIES INC,JAVA DEVELOPER,102000,102000,102000,1
INTELLILINK TECHNOLOGIES INC,EQUIPMENT VALIDATION ENGINEER,100000,100000,100000,1
INTELLILINK TECHNOLOGIES INC,SOFTWARE ENGINEER,95000,95000,95000,1
INTELLILINK TECHNOLOGIES INC,SAP CONSULTANT,90000,90000,90000,1
INTELLILINK TECHNOLOGIES INC,SOFTWARE DEVELOPER,89500,89500,89500,2
INTELLILINK TECHNOLOGIES INC,VALIDATION ENGINEER,80000,80000,80000,1
INTELLILINK TECHNOLOGIES INC,DATA ENGINEER,70000,90000,77000,3
