Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LETHYA GROUP INC,SOFTWARE ENGINEER,115918,135283,122373,3
LETHYA GROUP INC,AZURE DEVOPS ENGINEER,104000,104000,104000,1
LETHYA GROUP INC,SR BUSINESS ANALYST,90000,90000,90000,1
LETHYA GROUP INC,FULL STACK DEVELOPER,90000,90000,90000,1
LETHYA GROUP INC,DATABASE ADMINISTRATOR,90000,90000,90000,1
LETHYA GROUP INC,SQL SERVER AZURE DBA,90000,90000,90000,1
