Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PACCAR INC,SOFTWARE DEVELOPER,128502,128502,128502,1
PACCAR INC,STAFF ENGINEER,126984,126984,126984,1
PACCAR INC,SENIOR ENGINEER ENGINE DEVELOPMENT AND CALIBRATION,99986,99986,99986,1
PACCAR INC,STRUCTURAL DYNAMICS & NVH CAE ENGINEER,95368,95368,95368,1
PACCAR INC,PROCESSING ENGINEER EMBEDDED SYSTEMS,95000,95000,95000,1
