Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MICROSAN CONSULTANCY SERVICES LLC,SENIOR SOFTWARE ENGINEER,114358,114358,114358,1
MICROSAN CONSULTANCY SERVICES LLC,SR BUSINESS AND SYSTEMS ANALYST,89981,89981,89981,1
MICROSAN CONSULTANCY SERVICES LLC,BUSINESS ANALYST,88462,88462,88462,1
