Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TRANSCEND SOLUTIONS LLC,SOFTWARE DEVELOPMENT ENGINEER,135200,135200,135200,1
TRANSCEND SOLUTIONS LLC,APPLICATION ENGINEER,100000,100000,100000,1
