Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LANGAN ENGINEERING AND ENVIRONMENTAL SERVICES INC,CIVIL ENGINEER,88000,88000,88000,1
LANGAN ENGINEERING AND ENVIRONMENTAL SERVICES INC,GEOTECHNICAL ENGINEER,87000,87000,87000,1
LANGAN ENGINEERING AND ENVIRONMENTAL SERVICES INC,SENIOR GIS ENVIRONMENTAL DATA ANALYST,85500,85500,85500,1
LANGAN ENGINEERING AND ENVIRONMENTAL SERVICES INC,STAFF ENGINEER,77500,77500,77500,1
