Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PHYGITAL24 INC,SAP FUNCTIONAL DEVELOPER,87056,120000,102360.0,4
PHYGITAL24 INC,SAP DATA WAREHOUSE SPECIALIST,101192,101192,101192.0,1
PHYGITAL24 INC,SOFTWARE DEVELOPER APPLICATIONS,91021,101192,96106.5,2
