Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PROPHECY TECHNOLOGIES CORPORATION,SENIOR SOFTWARE DEVELOPER,93330,105000,99165,2
PROPHECY TECHNOLOGIES CORPORATION,VALIDATION SPECIALISTS,69368,69368,69368,1
