Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
OSO VENTURES INC,DATA ENGINEER,120000,120000,120000,2
OSO VENTURES INC,SYSTEMS ENGINEER,105019,105019,105019,2
OSO VENTURES INC,PROGRAMMER ANALYST,91790,91790,91790,1
OSO VENTURES INC,APPLICATION PROGRAMMER,91790,91790,91790,1
OSO VENTURES INC,SOFTWARE TEST ENGINEER,65395,65395,65395,1
OSO VENTURES INC,LTE TEST ENGINEER,65395,65395,65395,1
