Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CANDOR PS LLC,TECHNICAL PROGRAM MANAGER,110000,110000,110000,1
CANDOR PS LLC,SOFTWARE DEVELOPER,101192,101192,101192,1
CANDOR PS LLC,DATABASE ADMINISTRATOR,92123,92123,92123,1
CANDOR PS LLC,COMPUTER SYSTEMS ENGINEER,91354,91354,91354,1
