Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ARISTA NETWORKS INC,SOFTWARE ENGINEER,164404,164404,164404,1
ARISTA NETWORKS INC,SENIOR MANAGER TECHNICAL SERVICES,155646,155646,155646,1
ARISTA NETWORKS INC,ADVANCED SERVICES ENGINEER,88919,149407,126361,3
ARISTA NETWORKS INC,EXTENSIBILITY ENGINEER,120735,120735,120735,1
