Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
WHATNOT INC,SOFTWARE ENGINEER,209100,230000,219550,2
WHATNOT INC,MACHINE LEARNING SCIENTIST,180000,180000,180000,1
