Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IT RYSOURCES INC,SOFTWARE DEVELOPER,74651,103272,84578,4
IT RYSOURCES INC,OPERATIONS RESEARCH ANALYSTS,70179,70179,70179,1
IT RYSOURCES INC,BI ANALYST,63523,63523,63523,1
IT RYSOURCES INC,SOFTWARE TEST ENGINEER,62005,62005,62005,1
