Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TALENT CLUSTR LLC,SOFTWARE DEVELOPER,121597,121597,121597,1
TALENT CLUSTR LLC,COMPUTER SYSTEM ANALYST,121597,121597,121597,2
TALENT CLUSTR LLC,SOFTWARE ENGINEER,95035,95035,95035,1
