Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
KC SYNERGY SOLUTIONS INC,SOFTWARE DEVELOPER,95680,135200,115440,2
KC SYNERGY SOLUTIONS INC,MOBILE SOFTWARE DEVELOPER,91520,91520,91520,1
