Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MARKET AMERICA INC,STAFF SEARCH ML ENGINEER,190000,190000,190000,1
MARKET AMERICA INC,SENIOR DATA SCIENTIST,170186,170186,170186,1
MARKET AMERICA INC,SENIOR RELEASE ENGINEER,100360,100360,100360,2
