Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RIPPLE LABS INC,STAFF SOFTWARE ENGINEER,241500,241500,241500,1
RIPPLE LABS INC,SENIOR MANAGER STRATEGY AND OPERATIONS,207480,207480,207480,1
RIPPLE LABS INC,SENIOR SOFTWARE ENGINEER,195000,195000,195000,1
