Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COHESITY INC,MEMBER OF TECHNICAL STAFF SOFTWARE ENGINEER 4,204600,204600,204600.0,1
COHESITY INC,MEMBER OF TECHNICAL STAFF,150000,281933,199233.25,4
COHESITY INC,SENIOR NETWORK ENGINEER,160000,160000,160000.0,1
COHESITY INC,SR SYSTEMS ENGINEER NEW YORK MAJORS,153150,153150,153150.0,1
COHESITY INC,SR MGR ENTERPRISE DATA ARCHITECT,150068,150068,150068.0,1
COHESITY INC,SENIOR SITE RELIABILITY ENGINEER,142922,142922,142922.0,2
COHESITY INC,DEPLOYMENT ARCHITECTURE ORACLE,128960,128960,128960.0,1
