Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CROWDSTRIKE INC,PRINCIPAL PRODUCT MANAGER,230000,230000,230000.0,1
CROWDSTRIKE INC,SR CLOUD ENGINEER,218524,218524,218524.0,1
CROWDSTRIKE INC,SR SALESFORCE TECHNICAL ARCHITECT,210000,210000,210000.0,1
CROWDSTRIKE INC,SENIOR UI SYSTEMS ENGINEER,203175,203175,203175.0,1
CROWDSTRIKE INC,SENIOR ENGINEER,178080,205000,195918.25,4
CROWDSTRIKE INC,SOFTWARE ENGINEER PLATFORM,195000,195000,195000.0,1
CROWDSTRIKE INC,SR SOFTWARE ENGINEER CLOUD XDR,180000,180000,180000.0,1
CROWDSTRIKE INC,ENGINEER III,161200,161200,161200.0,2
CROWDSTRIKE INC,UX DESIGNER III,160000,160000,160000.0,1
