Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ABBA BIOTECH CORP,SPECIAL EFFECT MARKETING AND SALE MANAGER,89440,89440,89440,3
ABBA BIOTECH CORP,DIRECTOR PRODUCT SALES SOUND AND VISUAL EFFECT,89440,89440,89440,1
