Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
J CREW GROUP LLC,DIRECTOR OF RELIABILITY ENGINEERING – DIGITAL TECH,225000,225000,225000,2
J CREW GROUP LLC,CAD AND PRINT ASSOCIATE DESIGNER,70000,70000,70000,2
