Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BRIDGEBIO SERVICES INC,DIRECTOR IT BUSINESS SOLUTIONS PARTNER SUPPLY CHAIN,240000,240000,240000,1
BRIDGEBIO SERVICES INC,SR PROJECT MANAGER MEDICAL AFFAIRS,180000,180000,180000,1
