Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
QUALYS INC,MANAGER DATABASE RELIABILITY ENGINEER,187533,187533,187533,1
QUALYS INC,PRINCIPAL SOFTWARE ENGINEER,181272,181272,181272,1
QUALYS INC,MANAGER THREAT RESEARCH,155000,155000,155000,2
QUALYS INC,SENIOR DATABASE RELIABILITY ENGINEER,127712,133000,130356,2
QUALYS INC,TECHNICAL PROJECT MANAGER,122000,122000,122000,1
QUALYS INC,SENIOR SYSTEM ENGINEER R&D LABS,105000,105000,105000,1
QUALYS INC,SENIOR CLOUD INFRASTRUCTURE ENGINEER,75192,120000,97596,2
QUALYS INC,TECHNICAL ACCOUNT MANAGER,75130,75130,75130,1
