Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IT SUTRA INC,OPERATION RESEARCH ANALYST,78000,78000,78000,2
IT SUTRA INC,MANAGEMENT ANALYST,70000,70000,70000,1
