Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SYNAPTICS INC,CLOUD ARCHITECT,171000,171000,171000,1
SYNAPTICS INC,SYSTEMS DESIGN & VALIDATION MANAGER,143874,143874,143874,1
