Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PETAL CARD INC,SENIOR MANAGER ACQUISITION MARKETING,156000,156000,156000,1
PETAL CARD INC,ACQUISITION MARKETING LEAD,130000,130000,130000,1
