Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SERVICETITAN INC,VP PRODUCT MARKET EXPANSION,315000,315000,315000,1
SERVICETITAN INC,STAFF SOFTWARE ENGINEER,205000,205000,205000,1
SERVICETITAN INC,STAFF MACHINE LEARNING ENGINEER,200000,200000,200000,1
SERVICETITAN INC,SENIOR MACHINE LEARNING ENGINEER,200000,200000,200000,1
SERVICETITAN INC,MANAGER MARKETING STRATEGY & ANALYTICS,172000,172000,172000,1
SERVICETITAN INC,SENIOR SOFTWARE ENGINEER,151900,151900,151900,1
SERVICETITAN INC,JUNIOR SQL DEVELOPER,103000,103000,103000,1
