Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HIRE IT PEOPLE INC,PROGRAM MANAGER,133120,133120,133120,1
HIRE IT PEOPLE INC,SENIOR ELECTRICAL ENGINEER,128960,128960,128960,1
HIRE IT PEOPLE INC,CHANGE AND RELEASE MANAGER SPECIALIST,124800,124800,124800,1
HIRE IT PEOPLE INC,DATA MODELER,124800,124800,124800,1
HIRE IT PEOPLE INC,DEVOPS ENGINEER,110240,110240,110240,1
HIRE IT PEOPLE INC,IT OPERATIONS & SUPPORT MANAGER,100000,100000,100000,1
HIRE IT PEOPLE INC,CYBER SECURITY ENGINEER,93600,93600,93600,1
HIRE IT PEOPLE INC,QA ENGINEER,85280,85280,85280,1
HIRE IT PEOPLE INC,IT PROJECT MANAGER,74880,74880,74880,1
