Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RAHI SYSTEMS INC,QUALITY MANAGER,80267,80267,80267,1
RAHI SYSTEMS INC,TECHNICAL RECRUITER,63814,63814,63814,1
