Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UPRITE CONSTRUCTION CORPORATION,PROJECT MANAGER,120000,120000,120000,1
UPRITE CONSTRUCTION CORPORATION,ASSISTANT PROJECT MANAGER,110000,110000,110000,1
