Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NETAPP INC,SR DIRECTOR SOFTWARE ENGINEER,340000,340000,340000.0,1
NETAPP INC,VP CLOUD STORAGE ENGINEERING,325000,325000,325000.0,1
NETAPP INC,DIRECTOR PRODUCT MANAGEMENT,265000,265000,265000.0,1
NETAPP INC,STRATEGY & OPERATIONS MANAGER,190000,190000,190000.0,1
NETAPP INC,MANAGER SOFTWARE QUALITY ASSURANCE ENGINEER,179698,179698,179698.0,1
NETAPP INC,SYSTEMS ARCHITECT,175000,175000,175000.0,1
NETAPP INC,MEMBER TECHNICAL STAFF SOFTWARE ENGINEER,125000,226885,173457.61538461538,13
NETAPP INC,BUSINESS SYSTEMS ANALYST,120000,120000,120000.0,1
NETAPP INC,PRODUCT QUALITY ENGINEER,105000,105000,105000.0,2
