Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INFOBAHN SOFTWORLD INC,SOFTWARE DEVELOPER,121222,121222,121222,1
INFOBAHN SOFTWORLD INC,BACKEND ENGINEER,114358,114358,114358,1
