Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BOLSTER INC,PRINCIPAL ENGINEER,184662,184662,184662,1
BOLSTER INC,FRONT END SOFTWARE ENGINEER,135283,135283,135283,1
BOLSTER INC,SOFTWARE ENGINEER,135283,135283,135283,1
