Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GOLDMAN SACHS BANK USA,VICE PRESIDENT,105600,255000,167483.68181818182,22
GOLDMAN SACHS BANK USA,ASSOCIATE,75837,145000,119282.64705882352,17
GOLDMAN SACHS BANK USA,ANALYST,57700,125000,96920.0,10
