Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BAKER TILLY US LLP,ORACLE CLOUD EPM SOLUTION ARCHITECT,169500,169500,169500,2
BAKER TILLY US LLP,SENIOR AUDIT ASSOCIATE,85000,102000,93500,2
BAKER TILLY US LLP,STAFF ACCOUNTANT CAS OFFSHORE SPECIALIST,70000,70000,70000,1
