Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NEXTGEN TECHNOLOGIES INC,TEST ENGINEER NET APP,141440,141440,141440,1
NEXTGEN TECHNOLOGIES INC,BUSINESS DEVELOPMENT ANALYST,109616,109616,109616,2
