Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TECHNIP ENERGIES USA INC,SENIOR PROJECT CONTROLS ANALYST,121347,121347,121347,1
TECHNIP ENERGIES USA INC,SENIOR BUYER,92840,92840,92840,1
TECHNIP ENERGIES USA INC,RISK MANAGEMENT SPECIALIST,85000,85000,85000,1
