Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC,DIRECTOR,240000,304000,263000.0,15
PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC,SENIOR MANAGER,169000,231000,200187.5,32
PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC,MANAGER,114300,226000,178538.29787234042,47
PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC,SENIOR ASSOCIATE,114000,193000,142156.25,32
PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC,ASSOCIATE,70399,111000,85466.33333333333,3
