Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CYBERFILLZEN SOFTWARE LLC,SOFTWARE ENGINEER,141379,141379,141379,2
CYBERFILLZEN SOFTWARE LLC,SALESFORCE DEVELOPER,83200,90000,86600,2
CYBERFILLZEN SOFTWARE LLC,SAP SUCESS FACTORS EC CONSULTANT,77000,77000,77000,1
